# Network	H1	L1	
1.420517089118759024e+01 1.194529744678297511e+01 7.687440988763646565e+00
1.346936061344929136e+01 1.129090355186317396e+01 7.344329262612252940e+00
1.467438684734132259e+01 1.214415262490235925e+01 8.237547351517994443e+00
1.452660073179183442e+01 1.219966504875517010e+01 7.886082774044192334e+00
1.399929864710316885e+01 1.163246919757349218e+01 7.788839642609706182e+00
1.409829196101844140e+01 1.184113473803244432e+01 7.651755637360521334e+00
1.442239455649364288e+01 1.198571079774358061e+01 8.021733068111302600e+00
1.514374972480032611e+01 1.259575084678293777e+01 8.407152688821396325e+00
1.391684852871482647e+01 1.163820348129474169e+01 7.630916897671667698e+00
1.498987927148824362e+01 1.255593140767606997e+01 8.188105217907654776e+00
1.387548326350540506e+01 1.155203223023001158e+01 7.686324683979048444e+00
1.462575164207939160e+01 1.229154584764775038e+01 7.926569987766548309e+00
1.361702965858129843e+01 1.137283055529904630e+01 7.488806439155647254e+00
1.524348978748029992e+01 1.268151601049108912e+01 8.458317360839233245e+00
1.544096641107103451e+01 1.285815205568759900e+01 8.549349064147556021e+00
1.516620688116471349e+01 1.264304607257751201e+01 8.376587441731283334e+00
1.339258384974778160e+01 1.119556965921283620e+01 7.349865453070423271e+00
1.466768397452282713e+01 1.227666715213768711e+01 8.026480973134944463e+00
1.502066101264324338e+01 1.252310787629295952e+01 8.294095874504344934e+00
1.417466651711324488e+01 1.180611640307436438e+01 7.844538631967451714e+00
1.535715875280980924e+01 1.287208433862190127e+01 8.375665331089088284e+00
1.337968284070427138e+01 1.118165848557621089e+01 7.347545605831776072e+00
1.538414487802391761e+01 1.280571505764553386e+01 8.525583586501278788e+00
1.428411422575985235e+01 1.197717432813948335e+01 7.783521974524869158e+00
1.477492601949904127e+01 1.228205844455905904e+01 8.212763191892562986e+00
1.343605235055914626e+01 1.125187380583496655e+01 7.343217184894565541e+00
1.558013274204223109e+01 1.299942877677091424e+01 8.588095699124261628e+00
1.441370012907762188e+01 1.198234839920529815e+01 8.011122159287952016e+00
1.406010443017057376e+01 1.178417243498525302e+01 7.669407839581617203e+00
1.436490392886176259e+01 1.203588763873040790e+01 7.841420383660389959e+00
1.400263697144398201e+01 1.174664912912724368e+01 7.621684616357730313e+00
1.537390625572384906e+01 1.276313284661323344e+01 8.570847886848024899e+00
1.467943322417477781e+01 1.226725932344253955e+01 8.062264475593590163e+00
1.465775651199069607e+01 1.225898125507791470e+01 8.035372085501325756e+00
1.416288700234241382e+01 1.187569797587782539e+01 7.717199351244660832e+00
1.539183214632207175e+01 1.286835219042653833e+01 8.444762206462538501e+00
1.348533099755164422e+01 1.129589918435782714e+01 7.365922462960860173e+00
1.387836077683359370e+01 1.163756735135702414e+01 7.561476310521790367e+00
1.561689710345789273e+01 1.302205820412617676e+01 8.620526391604030891e+00
1.387848277804015318e+01 1.156218717924763162e+01 7.676464801742976185e+00
1.434362458914714367e+01 1.199671964252509682e+01 7.862460440157334141e+00
1.443318297673275907e+01 1.210699041973462009e+01 7.857324851137466482e+00
1.343218400375891441e+01 1.123914817095277030e+01 7.355617955155492105e+00
1.399528838943997577e+01 1.168514018005904198e+01 7.702311086678020224e+00
1.508007233901281552e+01 1.252314070833005566e+01 8.401162333226636747e+00
1.501653462841653841e+01 1.251791682491778701e+01 8.294460236258489161e+00
1.350081490970145914e+01 1.129393860308398878e+01 7.397226105492957338e+00
1.538976614857412351e+01 1.285201166403897233e+01 8.465854847279405959e+00
1.325488130514457374e+01 1.108773601270567433e+01 7.263194099431791173e+00
1.521438538088511194e+01 1.261672006671026303e+01 8.502699411149450270e+00
1.429983710002535879e+01 1.183967547101165785e+01 8.019191095639667921e+00
1.425262670277686361e+01 1.196534790312808205e+01 7.743889041419464547e+00
1.561391000957570085e+01 1.298666944961564340e+01 8.668367919830583190e+00
1.495612543506304881e+01 1.240348924164956301e+01 8.356981671729537098e+00
1.480411137176504255e+01 1.239653343131863750e+01 8.092445390228000690e+00
1.428453081870518382e+01 1.182407587803643878e+01 8.014926720873685184e+00
1.402894631891609301e+01 1.176151073777923095e+01 7.647104025978281427e+00
1.526846994293026505e+01 1.268415036360038961e+01 8.499323734965095412e+00
1.429022770436101020e+01 1.199456968062782991e+01 7.767940912433006773e+00
1.549555280897685527e+01 1.292873507528701182e+01 8.541660623604396818e+00
1.505115170942231551e+01 1.257549133345397507e+01 8.270077720449199532e+00
1.428095956168912828e+01 1.200443323369931115e+01 7.735592332863438614e+00
1.361780103097766670e+01 1.140072260090683720e+01 7.447686157221480308e+00
1.416281754942349558e+01 1.183673156566597129e+01 7.776707965497029029e+00
1.387956325312535810e+01 1.151892557422753427e+01 7.743166646334989522e+00
1.431600540002312272e+01 1.198430963548887362e+01 7.830985453582437472e+00
1.547032842537760722e+01 1.291990542125952324e+01 8.509236481304018440e+00
1.493452788554112587e+01 1.236658649181533320e+01 8.373031810787296081e+00
1.416494710951000080e+01 1.190963847364595551e+01 7.668522546244989968e+00
1.519785131285379443e+01 1.262477415691525096e+01 8.461073337023892194e+00
1.335960787925400695e+01 1.117136527051507500e+01 7.326644571709165277e+00
1.454154186044676678e+01 1.221111233730421120e+01 7.895896096382124085e+00
1.489000455699974523e+01 1.251163956619290119e+01 8.072862631876594364e+00
1.451779926908771756e+01 1.219371184067858493e+01 7.879079080959824566e+00
1.390496628815212787e+01 1.156034457532624415e+01 7.726999467734692928e+00
1.409136331180955715e+01 1.172029661280356372e+01 7.823117491979633797e+00
1.468433016099211841e+01 1.220282953382949565e+01 8.168261972128551207e+00
1.433376148365791281e+01 1.190932637921725146e+01 7.976506971329945017e+00
1.359526006480922433e+01 1.127778255047153522e+01 7.592280090597044229e+00
1.438981980441138475e+01 1.202709491253882312e+01 7.900373533461117148e+00
1.500824444396868174e+01 1.248322337727142184e+01 8.331658622570962791e+00
1.372927824654166074e+01 1.143582068344688274e+01 7.597044587667664217e+00
1.432133737592527822e+01 1.194400732007576771e+01 7.901986672543227286e+00
1.383875977280256642e+01 1.159807525761853597e+01 7.549564382661774431e+00
1.387626967151738988e+01 1.156170836253855683e+01 7.673184458637712702e+00
1.389799854066453122e+01 1.168325377565494883e+01 7.527014325079885104e+00
1.341175104396593909e+01 1.112403908768929561e+01 7.492050483070848976e+00
1.509055668554089991e+01 1.263161806448822233e+01 8.256338543956271536e+00
1.533726382443459713e+01 1.279025546162110061e+01 8.464102246947501129e+00
1.434518898104565032e+01 1.203289008252567882e+01 7.809865758370545308e+00
1.330722702985084638e+01 1.111570522520742621e+01 7.315968054214649463e+00
1.510607742466034331e+01 1.267903301627573676e+01 8.211924070035149015e+00
1.458120622824826818e+01 1.206366615774055617e+01 8.190209637444652913e+00
1.363118748685170090e+01 1.133011526465372043e+01 7.578770374629591799e+00
1.407010870335986574e+01 1.180474532763250117e+01 7.656105189592267379e+00
1.332856304218734067e+01 1.110069968170728139e+01 7.377334162562117825e+00
1.487089867488092665e+01 1.246006151214182545e+01 8.117296009892536190e+00
1.473954535712582370e+01 1.236530709636629588e+01 8.022055705822710436e+00
1.388998719934795112e+01 1.163647514482756584e+01 7.584470357372374849e+00
1.414525532404989328e+01 1.189507066404275903e+01 7.654772503477238921e+00
1.426523274928794294e+01 1.191017629519957310e+01 7.851405352459099873e+00
1.473980533305841156e+01 1.231821989142558849e+01 8.094647612030072992e+00
1.543045911309453011e+01 1.287857971705124527e+01 8.499485449863321662e+00
1.542696805997349330e+01 1.285509880080344480e+01 8.528644578420662370e+00
1.462568655395943296e+01 1.214798773159128409e+01 8.144759127670836207e+00
1.434948362051621018e+01 1.192887186618253992e+01 7.975568705469327391e+00
1.385609137060654561e+01 1.162870155306936937e+01 7.534226454005695572e+00
1.373396365484685333e+01 1.139566195955641525e+01 7.665549306877700531e+00
1.357603323058778955e+01 1.138956426025024982e+01 7.388268013523475730e+00
1.435296619401407803e+01 1.206808225223185715e+01 7.769750917492622477e+00
1.488004116085740769e+01 1.244634365045799562e+01 8.155007951161950430e+00
1.553632108881994078e+01 1.291473913276967878e+01 8.636364171769201903e+00
1.427950805864831274e+01 1.200325364862309385e+01 7.734743191846675359e+00
1.377405189405358321e+01 1.155933183143744714e+01 7.490417424336113683e+00
1.482417208711057022e+01 1.245733749534595169e+01 8.035597090155528477e+00
1.512019680487746953e+01 1.262207894650522455e+01 8.324870839023054359e+00
1.457093214149268512e+01 1.208914407976264904e+01 8.134166145999499165e+00
1.453072507443799211e+01 1.209415162130304644e+01 8.054406728607258259e+00
1.358269303138242989e+01 1.135688776277237189e+01 7.450546981836699167e+00
1.508916228051464437e+01 1.265935305961068202e+01 8.211187395245072906e+00
1.515290707480862586e+01 1.259175268464255737e+01 8.429611921469591707e+00
1.413420867165504013e+01 1.185160029498717904e+01 7.701650811465573732e+00
1.419671773067987708e+01 1.193398349682562198e+01 7.689397390049110825e+00
1.485562746446892213e+01 1.248614166418777494e+01 8.048970971802388519e+00
1.427374794055950602e+01 1.189336451765865732e+01 7.892259544688378092e+00
1.427321961938535999e+01 1.193452174600222015e+01 7.828920040299764516e+00
1.345916183884571993e+01 1.123753107826856201e+01 7.407221656544992427e+00
1.380720863039446300e+01 1.157811490972563817e+01 7.522384282953658463e+00
1.539643584520124087e+01 1.288920321070631303e+01 8.421322777836966367e+00
1.317243590665629149e+01 1.096291413454606101e+01 7.302573614386791867e+00
1.531043321809985613e+01 1.278892228663170805e+01 8.417412433306944664e+00
1.382123716749166675e+01 1.148541473422200276e+01 7.688422804643953334e+00
1.389956470904577479e+01 1.150467829529296360e+01 7.800017719387931869e+00
1.496379935278455342e+01 1.250424916643785522e+01 8.219430871662199323e+00
1.466403379456051681e+01 1.224286645187734024e+01 8.071313906019842221e+00
1.338543937500205239e+01 1.113383640148735054e+01 7.430186689900228458e+00
1.458961993206577645e+01 1.206471528481412214e+01 8.203636684940617485e+00
1.432813036257447870e+01 1.202233738874915403e+01 7.794788220215659535e+00
1.550121145874311601e+01 1.293593974664879731e+01 8.541019819655071288e+00
1.355329384013372085e+01 1.128547221654335431e+01 7.505324161329389732e+00
1.520401352703301789e+01 1.261415360445837308e+01 8.487941810199503223e+00
1.428361571482609449e+01 1.198236110409644795e+01 7.774618978436405925e+00
1.368389124010775326e+01 1.134311954859992788e+01 7.653921764511831149e+00
1.421928644143314457e+01 1.177326379552629554e+01 7.973604360919484435e+00
1.382772520013430650e+01 1.155399703424108360e+01 7.596784631880621141e+00
1.437548486518265456e+01 1.195727311099678403e+01 7.979861205442666083e+00
1.346634237612824769e+01 1.124155489272114394e+01 7.414163512159998248e+00
1.318791092688760003e+01 1.098997750821502706e+01 7.289814056918679341e+00
1.532797684126393101e+01 1.283325053755987888e+01 8.381799012535584126e+00
1.460385382149449285e+01 1.224786215040102988e+01 7.953767609400790306e+00
1.365092900725139202e+01 1.133869350272597742e+01 7.601440153829878810e+00
1.455678844086990686e+01 1.214758394916353268e+01 8.020990830955254225e+00
1.357479720746705887e+01 1.136941079590242687e+01 7.416981689196273209e+00
1.413163056559559649e+01 1.176868112020252610e+01 7.823114925236898110e+00
1.493453095206715986e+01 1.250855034320417047e+01 8.159435217573507870e+00
1.474651319845655451e+01 1.220123673640472006e+01 8.281876213422973976e+00
1.536895142786829282e+01 1.280069190493402331e+01 8.505701308365548385e+00
1.454822587291601366e+01 1.215402945668256507e+01 7.995651569164043515e+00
1.377715592541419554e+01 1.152062987050332765e+01 7.555469064197269269e+00
1.321893554251098735e+01 1.103952449379256784e+01 7.271117921476326629e+00
1.409546002460929692e+01 1.182440969465866409e+01 7.672374383345802684e+00
1.437883563898208372e+01 1.208662262291564637e+01 7.788739814892072566e+00
1.366999223160313193e+01 1.134239157398620179e+01 7.630127193858355916e+00
1.367902942434556479e+01 1.147406607140067436e+01 7.447258138485845613e+00
1.473737128261239704e+01 1.227999175070244497e+01 8.148123398933552863e+00
1.457607004142961316e+01 1.212074523694674610e+01 8.096255477299038716e+00
1.370602771374720596e+01 1.147101789876803934e+01 7.501396140462770035e+00
1.416975523126536451e+01 1.185305577071644123e+01 7.764472436054998816e+00
1.447784955357326098e+01 1.214911043926832512e+01 7.874467806167148254e+00
1.441765119862766298e+01 1.193916098575957285e+01 8.082394511616357136e+00
1.482293552726026853e+01 1.245495979025086442e+01 8.037001572013583228e+00
1.374026121780650733e+01 1.144370321788016653e+01 7.605026955549643475e+00
1.478481611599927881e+01 1.238586690846941352e+01 8.073480569716775079e+00
1.395883500344034900e+01 1.165468029127094773e+01 7.682284944047056641e+00
1.353574111803578539e+01 1.123348003483454072e+01 7.551504083390169875e+00
1.488779743616733242e+01 1.237790864867649177e+01 8.272477862488981870e+00
1.429837888151778280e+01 1.199496872871898567e+01 7.782310957324140688e+00
1.350345043416826130e+01 1.122276542567691848e+01 7.509507961795482522e+00
1.433130707222860600e+01 1.202944800472045728e+01 7.789656160591215794e+00
1.454498966918317926e+01 1.206967205387524267e+01 8.116633599500989504e+00
1.512547443529871138e+01 1.258206819757037565e+01 8.394732679755978921e+00
1.435522819216014234e+01 1.200624716631380551e+01 7.869091779257059827e+00
1.376042928364983631e+01 1.149045787215155379e+01 7.570917511017958290e+00
1.428454446943807632e+01 1.193490243869255352e+01 7.848969007343860049e+00
1.341600328415454513e+01 1.114506185364540691e+01 7.468382716416154921e+00
1.478242557883640274e+01 1.234026930539313938e+01 8.138664476694481564e+00
1.390351247155529180e+01 1.154283284107435748e+01 7.750527017545889130e+00
1.487769746927960135e+01 1.249445208677488850e+01 8.076790763582726740e+00
1.370659861044647343e+01 1.150465646469951331e+01 7.450753324137155964e+00
1.462046438145470972e+01 1.213743993048364089e+01 8.151106100602978799e+00
1.435162724656367850e+01 1.194584550875307905e+01 7.953991432313266330e+00
1.395242890260018775e+01 1.157769878961544130e+01 7.786344650672111456e+00
1.515817540451310386e+01 1.265405136957806498e+01 8.345373899955921715e+00
1.443342824677314518e+01 1.196163151098641642e+01 8.077327686192118605e+00
1.415400871611599243e+01 1.186134230006765300e+01 7.722986571043182202e+00
1.358416115152268411e+01 1.129714784195267541e+01 7.543466366837072279e+00
1.358832728399517009e+01 1.129104084784177608e+01 7.560094903460935711e+00
1.396083927390517054e+01 1.166128278677208563e+01 7.675904962852660773e+00
1.479791818969916761e+01 1.234227596145931294e+01 8.163737308378625102e+00
1.508975712681692727e+01 1.251374395455460764e+01 8.432495620287641103e+00
1.445301918583957246e+01 1.214922208435820927e+01 7.828548162411058442e+00
1.362216593593013947e+01 1.136760579946870564e+01 7.506060429672870349e+00
1.376899977459357238e+01 1.139618731997239109e+01 7.727371439296698341e+00
1.393148188881117377e+01 1.169923926977353545e+01 7.563992869302729183e+00
1.495444248564422374e+01 1.254402095096365422e+01 8.141430368075740276e+00
1.508421146973135940e+01 1.261242121018032059e+01 8.274071964913568777e+00
1.509327189943278746e+01 1.251463602387610585e+01 8.437460626285012921e+00
1.412203555564887303e+01 1.180840978234629013e+01 7.745537208431666265e+00
1.451813110323809575e+01 1.218343975833258419e+01 7.895563715523437054e+00
1.361881452654935920e+01 1.129430483901999338e+01 7.609913751931844494e+00
1.471968646150635074e+01 1.222671063892905963e+01 8.196140340242614286e+00
1.455314595283786616e+01 1.213414166856096799e+01 8.034716117691628412e+00
1.422483851893525220e+01 1.195131588124501221e+01 7.714407274475780341e+00
1.493611202439443808e+01 1.253460222551058756e+01 8.122265044523302890e+00
1.355055478362430499e+01 1.130765429259592381e+01 7.466892884134639807e+00
1.403192167285228464e+01 1.175589737152881220e+01 7.661181555291821432e+00
1.343353208874727933e+01 1.116247269320286506e+01 7.473887057810225443e+00
1.436336183884980322e+01 1.197177518146062702e+01 7.936167987025612547e+00
1.451536953226938387e+01 1.218351675325652472e+01 7.890365782487648083e+00
1.359178200756211652e+01 1.138966077218196205e+01 7.417018648736746655e+00
1.526928744162074736e+01 1.270224069197865369e+01 8.473737096339414521e+00
1.381726235533397507e+01 1.160230051245520677e+01 7.503556611021938494e+00
1.405541607753730560e+01 1.176502306909111795e+01 7.690185517687332606e+00
1.322693361140630408e+01 1.103117504095228618e+01 7.298284043281759281e+00
1.354860118416206305e+01 1.131781880343898905e+01 7.447923977861249156e+00
1.497069864118022764e+01 1.242163606189961556e+01 8.356122028234779009e+00
1.426244217862092256e+01 1.190448150628456148e+01 7.854971480854274546e+00
1.460165273656756568e+01 1.214955782464427259e+01 8.099167074763689911e+00
1.443256127869187289e+01 1.206358798030057145e+01 7.922668117796147769e+00
1.432706501661023957e+01 1.204095037306009353e+01 7.764039290451906439e+00
1.324291363964723622e+01 1.100976013360773464e+01 7.359343956330388181e+00
1.355461275567649970e+01 1.132696812477336579e+01 7.444952656445586570e+00
1.420561304253246071e+01 1.181917334442067435e+01 7.880773018473770541e+00
1.348075827819778993e+01 1.117760190653924823e+01 7.536050648325581136e+00
1.453208001334511401e+01 1.208465707690577950e+01 8.071084985790669464e+00
1.469880783487622011e+01 1.225435318922269445e+01 8.117005585830657566e+00
1.488920998667142115e+01 1.247627741390934375e+01 8.125950770117396971e+00
1.373805056268651725e+01 1.137340704857172646e+01 7.705818929252769678e+00
1.417876155638814062e+01 1.191255968247213204e+01 7.689486399262938754e+00
1.466394790281518290e+01 1.222366431598791614e+01 8.100209798920115389e+00
1.393156015001258829e+01 1.168208277036758957e+01 7.590606718813688758e+00
1.389532122111964085e+01 1.160474886475146761e+01 7.642627534045301374e+00
1.519151423480263396e+01 1.262217929724665488e+01 8.453561056405105134e+00
1.446692112993835444e+01 1.202656022168632255e+01 8.040749729596679884e+00
1.383151321633374486e+01 1.161550893994380473e+01 7.509374802185639020e+00
1.472342555148323662e+01 1.219588748326738958e+01 8.248611305277469441e+00
1.520901006505302533e+01 1.269129304123072366e+01 8.381233089497799327e+00
1.465222486701208027e+01 1.212958616844489512e+01 8.219539703399302510e+00
1.398121637260677552e+01 1.162153879205200901e+01 7.772660250035255736e+00
1.344471193570550938e+01 1.118818451222121979e+01 7.455521870036691645e+00
1.413707261846133001e+01 1.186187160589005885e+01 7.691087323976256940e+00
1.521347588235749271e+01 1.266633985302835264e+01 8.426961679671908456e+00
1.516587675474400676e+01 1.265901501092988291e+01 8.351835528381561957e+00
1.395455004505310193e+01 1.158142656174112695e+01 7.784601836631634519e+00
1.450872013244271663e+01 1.205951491394437980e+01 8.066663493781158323e+00
1.418092710754022434e+01 1.174404385893209302e+01 7.948341177179585770e+00
1.480675448391227889e+01 1.239483558530720231e+01 8.099878342299879463e+00
1.458228963201059791e+01 1.209141292504558862e+01 8.151129025348835100e+00
1.448603844033286059e+01 1.213179000169620814e+01 7.916121591382057510e+00
1.405177135855592496e+01 1.180626886187413582e+01 7.619993036366491168e+00
1.503839881133031398e+01 1.259329020945561517e+01 8.219639925754067988e+00
1.409739348922171764e+01 1.169918208543497329e+01 7.865471487570740550e+00
1.388421428984812955e+01 1.162539357866999445e+01 7.590891290714251838e+00
1.337241190195723739e+01 1.111057583793271597e+01 7.441539130123103085e+00
1.528360375126073656e+01 1.268623150561590585e+01 8.523383941338654068e+00
1.498398866608840407e+01 1.243138013224185201e+01 8.365447050407304630e+00
1.397014690661170278e+01 1.171509316925794586e+01 7.610623931578695434e+00
1.421508654592266829e+01 1.195067597782089130e+01 7.697404054693135933e+00
1.536573520685657890e+01 1.276066120027118878e+01 8.559868233747835120e+00
1.382639608926187691e+01 1.152165505645614019e+01 7.643343089067426099e+00
1.453112403773925720e+01 1.220625081626837982e+01 7.884225187709391847e+00
1.434959079353594724e+01 1.189897105637452235e+01 8.020301973211045876e+00
1.501815980092619718e+01 1.255240985182420133e+01 8.245127695674717927e+00
1.409213109515877527e+01 1.170815934238206779e+01 7.842650292887752173e+00
1.371902889314855045e+01 1.143798623389839619e+01 7.575237599190900895e+00
1.390455387973618429e+01 1.166107199540673101e+01 7.573375635238719816e+00
1.474113465302608361e+01 1.227888792994318301e+01 8.156590100191504433e+00
1.351562800597982061e+01 1.128928173742148111e+01 7.431306631350095948e+00
1.351003734641951404e+01 1.126254312052664730e+01 7.461650726208504558e+00
1.512929965619092521e+01 1.255675841009416516e+01 8.439403196752024883e+00
1.427832360700046621e+01 1.191945184100315203e+01 7.861119057502778062e+00
1.488813695183104713e+01 1.245121259366131206e+01 8.162348120726475642e+00
1.408203473071311862e+01 1.176785527419795052e+01 7.734422047091947583e+00
1.397974516169105641e+01 1.161986612697724830e+01 7.772514778175160011e+00
1.488773905977854106e+01 1.245448397596887169e+01 8.156629402172827170e+00
1.427610834302174148e+01 1.188670184428109877e+01 7.906553527729974995e+00
1.498684760658614401e+01 1.255551822960940278e+01 8.183187836594170150e+00
1.408652375639715437e+01 1.176594232886515812e+01 7.745498864073284473e+00
1.362420114095852952e+01 1.135357358724672672e+01 7.530951037436719453e+00
1.497474765145548048e+01 1.241301449022729031e+01 8.376164903473352297e+00
1.388996790578200446e+01 1.166805455550515269e+01 7.535762158760692664e+00
1.409846641748794660e+01 1.182982194374674911e+01 7.669554622289569856e+00
1.475157671450495478e+01 1.236250019672022482e+01 8.048453544005656823e+00
1.377538504428142474e+01 1.152169047576387051e+01 7.550621279001116903e+00
1.416160933694869506e+01 1.187887776427804276e+01 7.709957332806267161e+00
1.525339517425336489e+01 1.274256733963034804e+01 8.384094580628357107e+00
1.389724437533344670e+01 1.167295927517454501e+01 7.541579608268660806e+00
1.366423435266366759e+01 1.135847491673812826e+01 7.595811214764664143e+00
1.491544788979769542e+01 1.252322336402252390e+01 8.101818458103767995e+00
1.408655063135240937e+01 1.167831709654695160e+01 7.877043765408070719e+00
1.467214346904710531e+01 1.214035634961639865e+01 8.239146902479067336e+00
1.367167131302752558e+01 1.138768889705979959e+01 7.565390807832783615e+00
1.453219076776668572e+01 1.205467815501424589e+01 8.115990579700399721e+00
1.382281773814453274e+01 1.157497094154335926e+01 7.555814841854580521e+00
1.539070020274199280e+01 1.280301110096154993e+01 8.541461202823420251e+00
1.467618326741086676e+01 1.224225908010688357e+01 8.094284892081033078e+00
1.401228343276090982e+01 1.169231231278061500e+01 7.722300161248893957e+00
1.337756073541587476e+01 1.119997082425621215e+01 7.315721752879217554e+00
1.507234483201596298e+01 1.260655321317723931e+01 8.261379716399005702e+00
1.376732943180485869e+01 1.145456645560710029e+01 7.637556349901511332e+00
1.423616310084249825e+01 1.185467816698356636e+01 7.882572257266828863e+00
1.450590001217426739e+01 1.217021058203309103e+01 7.893485260147585336e+00
1.332845470244791919e+01 1.109154493797435492e+01 7.390895456174543909e+00
1.504694391369853612e+01 1.258426555679153225e+01 8.249047310940804678e+00
1.431914384031803955e+01 1.185917225299997035e+01 8.024831075692102189e+00
1.532740224338276569e+01 1.277054976536417463e+01 8.475984793568947850e+00
1.390172052926260626e+01 1.157368189457393548e+01 7.701150633310120952e+00
1.436500657017939986e+01 1.199233587736560480e+01 7.908052476162954925e+00
1.470555264038470078e+01 1.228827831273760118e+01 8.077839721598108369e+00
1.440856700223299036e+01 1.211358536262220476e+01 7.801785226491590564e+00
1.446118810605000604e+01 1.214911087278904489e+01 7.843791585658124177e+00
1.372967542589204726e+01 1.143546550219655700e+01 7.598296917626765179e+00
1.526101783143969826e+01 1.267203412396292705e+01 8.504011783425488247e+00
1.448180786328092573e+01 1.212801656954990293e+01 7.914162815971645948e+00
1.362806767617425763e+01 1.142878485947527345e+01 7.423416007621718826e+00
1.453690987452648109e+01 1.217141782435411557e+01 7.948480159445606041e+00
1.472846582563945184e+01 1.222770442308823746e+01 8.210417170803051334e+00
1.527328804347894220e+01 1.275939438446505569e+01 8.394711585323133107e+00
1.414821758619766889e+01 1.187778999756052833e+01 7.687012790430627796e+00
1.509459140358981522e+01 1.263178647365115914e+01 8.263453280887546271e+00
1.463906476508593535e+01 1.211092870332230298e+01 8.223601591725154591e+00
1.469411616471757398e+01 1.222899075866345697e+01 8.146706996494845754e+00
1.474910046596237123e+01 1.224804858960952103e+01 8.217132729950007430e+00
1.392004373813694862e+01 1.151995696995867924e+01 7.813975241958865503e+00
1.373570421596845925e+01 1.137736968210021971e+01 7.695779975116260552e+00
1.349888030339148237e+01 1.129600507569057655e+01 7.390537110066038196e+00
1.331367038404615855e+01 1.108010412652521737e+01 7.381403094289503031e+00
1.532412573110554810e+01 1.278274190034306912e+01 8.451647113548034440e+00
1.500421434376307239e+01 1.255373518950869638e+01 8.217674906278331193e+00
1.540802148738233512e+01 1.284769016295461874e+01 8.505526652262918930e+00
1.470404490499529793e+01 1.228369104527654265e+01 8.082070951947345705e+00
1.459722897689101551e+01 1.222079222335466042e+01 7.983190542469907669e+00
1.522989122279617114e+01 1.274482906965705986e+01 8.337800587890562554e+00
1.546348190976468651e+01 1.286145339021433109e+01 8.585003754510770690e+00
1.377501758149594657e+01 1.151718493569354607e+01 7.556822118295235313e+00
1.457322203140095063e+01 1.222062665195202236e+01 7.939463748271036181e+00
1.518558651938945836e+01 1.268813258725290716e+01 8.343460276537170373e+00
1.499489495771945080e+01 1.253887365893182348e+01 8.223352245792822757e+00
1.449001115726936639e+01 1.210426023497959669e+01 7.965381817696024491e+00
1.440257219129483701e+01 1.192809506102367578e+01 8.071842041358461728e+00
1.401886990633976460e+01 1.165463883088620101e+01 7.790898996423853085e+00
1.517196884655849765e+01 1.267354354995041632e+01 8.340859222433371301e+00
1.418022658482504639e+01 1.178499094389817969e+01 7.886242099328227617e+00
1.445553203515266816e+01 1.204163898089606022e+01 7.997583202011063541e+00
1.385743352486023205e+01 1.162555228519969575e+01 7.541551429249048866e+00
1.399936936839265300e+01 1.169027674650494220e+01 7.701933023781520227e+00
1.408400248674780464e+01 1.181562498112637272e+01 7.664863492072168327e+00
1.453893765335720012e+01 1.219745929541252139e+01 7.912186475618634418e+00
1.495121683591465889e+01 1.241224091538436447e+01 8.335176082902883365e+00
1.454807951576299807e+01 1.219388345803956319e+01 7.934470606707927587e+00
1.435588040656155862e+01 1.202171265611098683e+01 7.846637946369068750e+00
1.463475982926939345e+01 1.214078510210248929e+01 8.171752098844127232e+00
1.370688481758603317e+01 1.149778149123198467e+01 7.461883956646185645e+00
1.509098268758623718e+01 1.260720789887065152e+01 8.294339483749203268e+00
1.510270453236711141e+01 1.265111889433842052e+01 8.248689284564880708e+00
1.495497025503246213e+01 1.242562495355137919e+01 8.321957692910181947e+00
1.425367981020727370e+01 1.188673094642900452e+01 7.865940219650636500e+00
1.486064824352497027e+01 1.243693572604095898e+01 8.133971721373750796e+00
1.338768685584663132e+01 1.117649934000734113e+01 7.369940423980654742e+00
1.434890293790453875e+01 1.200059711245422811e+01 7.866173432232518969e+00
1.487699271587947436e+01 1.234095609415020611e+01 8.308171576862614316e+00
1.477747977221746289e+01 1.229607095790273874e+01 8.196374040788834137e+00
1.337292491958288210e+01 1.119232406588722917e+01 7.318948210567035595e+00
1.488959985586473600e+01 1.249754230641740271e+01 8.093924892601508603e+00
1.477412154013121715e+01 1.230816119887335880e+01 8.172137736548346965e+00
1.413808525544430594e+01 1.187477711906557509e+01 7.673012645807928855e+00
1.348273069218116937e+01 1.118979289526419230e+01 7.521473384848150090e+00
1.365537751498414210e+01 1.140966962537658702e+01 7.502584495791656316e+00
1.404543483798456549e+01 1.180274841527104712e+01 7.613761858233242918e+00
1.483231286009864824e+01 1.229684509057033104e+01 8.293678652947923169e+00
1.477126472240528443e+01 1.226802981656255653e+01 8.227132302285344423e+00
1.441932866933816015e+01 1.207566506981312493e+01 7.880060430992427811e+00
1.452030905210761880e+01 1.220141823086479960e+01 7.871770329744036232e+00
1.352660428675623194e+01 1.131232510723056173e+01 7.416220344542973741e+00
1.512863177873962606e+01 1.260823485988299986e+01 8.361095216221473336e+00
1.450142313099724767e+01 1.206207461955117033e+01 8.049697428885231432e+00
1.473735480771152240e+01 1.223307708680679262e+01 8.218360646541411185e+00
1.384692301660827063e+01 1.148694004328406493e+01 7.732236770163792627e+00
