# Mf af A2220 phi2220 logL logPrior
9.233524128823982835e+01 6.978435696125447896e-01 7.817035993081706380e+00 5.958022253176423533e+00 1.924453039535793505e+04 0.000000000000000000e+00
5.259651256289406263e+01 6.460179549623423778e-01 8.983158997576779825e+00 3.049692688394628703e+00 1.924530483532226572e+04 0.000000000000000000e+00
6.208114562821230464e+01 7.269429044487880631e-01 7.040548579080454950e+00 3.428548492333139741e+00 1.924552365146123702e+04 0.000000000000000000e+00
7.646598788899341059e+01 7.556966877201561905e-01 5.807539324679931170e+00 4.209395283931799625e+00 1.924630646894482197e+04 0.000000000000000000e+00
8.275956217437993701e+01 7.724574699619815021e-01 7.586175263872029895e+00 3.241299351649088667e+00 1.924797419845924014e+04 0.000000000000000000e+00
8.323061393671240182e+01 3.483098500972126588e-01 7.968166092433792258e+00 4.543453827729585726e+00 1.924854469374433029e+04 0.000000000000000000e+00
9.117405205851483174e+01 6.696829630934667543e-01 8.967108555761143407e+00 3.384373064585589397e+00 1.924902911516069435e+04 0.000000000000000000e+00
7.203000356680898619e+01 3.210917416008385317e-01 7.751267543241140423e+00 4.737462441917179135e+00 1.924913574910184616e+04 0.000000000000000000e+00
9.516827286978869438e+01 3.961409657474047608e-01 8.143747030358253980e+00 5.040788651308038659e+00 1.924993556106105461e+04 0.000000000000000000e+00
9.461472553285211973e+01 7.879920712354061552e-01 9.567497234805617978e+00 8.557876290845485290e-01 1.925034778781626301e+04 0.000000000000000000e+00
8.210367329494981448e+01 7.211421542810915186e-01 7.189123387546581867e+00 5.433398510452924768e+00 1.925080141330542028e+04 0.000000000000000000e+00
6.609214661587513717e+01 4.370025599131419636e-01 6.964571079812104770e+00 4.400246858980322529e+00 1.925134547514707810e+04 0.000000000000000000e+00
9.734848719727142452e+01 2.187111892115150003e-01 8.623876611189960073e+00 4.779931552571293984e+00 1.925149011752842853e+04 0.000000000000000000e+00
5.435562146426774888e+01 8.779488492475158168e-01 8.801372042669637352e+00 2.771120583229981449e+00 1.925310330929527117e+04 0.000000000000000000e+00
8.618140220026513987e+01 4.499705956037742816e-01 8.809887975701153451e+00 6.025125581077711345e+00 1.925327538701910453e+04 0.000000000000000000e+00
8.363561380187755390e+01 3.024973713784333551e-01 8.329083249278509626e+00 5.128287287218991075e+00 1.925589221229698887e+04 0.000000000000000000e+00
9.647922168761510875e+01 6.372681571956627655e-01 7.614051323170381913e+00 5.665900236625475372e+00 1.925619629958177393e+04 0.000000000000000000e+00
5.394992013054388735e+01 4.993193815687597681e-01 8.766669444400536193e+00 4.421166583525778293e+00 1.925705309658384067e+04 0.000000000000000000e+00
6.220878699939436274e+01 4.068804820057492222e-01 6.897299689165270919e+00 4.211983217818528580e+00 1.925765182231143626e+04 0.000000000000000000e+00
5.184815647152723272e+01 5.430209608355676121e-01 9.684781668732888704e+00 4.382600645659072924e+00 1.926047046568835867e+04 0.000000000000000000e+00
9.565568530839939854e+01 3.781635819916477348e-01 7.978618362151324028e+00 4.858243813319976567e+00 1.926141347129755741e+04 0.000000000000000000e+00
6.288138736977473542e+01 3.154198606471536048e-01 7.242614921216756763e+00 4.556618177882745258e+00 1.926307342473519748e+04 0.000000000000000000e+00
6.545809837563206202e+01 3.461578554065949942e-01 7.167310419667480836e+00 4.092596957153054937e+00 1.926356668094527777e+04 0.000000000000000000e+00
7.340584291918862903e+01 3.550660236888062427e-01 7.927454104430645465e+00 5.131954051799524130e+00 1.926486705020707814e+04 0.000000000000000000e+00
8.367946921183948916e+01 9.413499967335611229e-01 4.901790539846775374e+00 3.205450724156090558e+00 1.926489185897499556e+04 0.000000000000000000e+00
6.355046403957136647e+01 3.340156896282751031e-01 7.033334212667806895e+00 4.215559997722042596e+00 1.926542683832425610e+04 0.000000000000000000e+00
5.037833197363838167e+01 6.805215819232813823e-01 9.187721850134654034e+00 3.878825047826106598e+00 1.926638558046812614e+04 0.000000000000000000e+00
7.816666204822290354e+01 8.020176653110153708e-01 5.480742877482618347e+00 4.371534036145974689e+00 1.926645803334716038e+04 0.000000000000000000e+00
8.376935342579656663e+01 3.535090847241600942e-01 8.630427753691943593e+00 5.670762308727899992e+00 1.926660487439822828e+04 0.000000000000000000e+00
5.011036045842276110e+01 7.816842876785156102e-01 9.751513373606572443e+00 2.667031164678476785e+00 1.926756474289441758e+04 0.000000000000000000e+00
8.441425392137347217e+01 3.073006460871591794e-01 8.158455544374925594e+00 5.130329326360056896e+00 1.926906440186124746e+04 0.000000000000000000e+00
8.904193913775033309e+01 6.408650978162037104e-01 6.726093833667731836e+00 4.749988196303440269e+00 1.926980638100545184e+04 0.000000000000000000e+00
7.718913045747079593e+01 7.343201281532593105e-01 7.480901995420012440e+00 5.403340625045906620e+00 1.927006506514473949e+04 0.000000000000000000e+00
8.538424665852262763e+01 2.489919332047702272e-01 9.224956708109765202e+00 6.232434332306590719e+00 1.927139279219287710e+04 0.000000000000000000e+00
5.504056176692267854e+01 6.460930731028957652e-01 8.642351790726166882e+00 2.879218382919836117e+00 1.927191672775336338e+04 0.000000000000000000e+00
9.010058266156100615e+01 3.508372153350092781e-01 9.604838768859661258e+00 7.732816530738901850e-01 1.927291603672433484e+04 0.000000000000000000e+00
5.189418462767893914e+01 6.319201443248902983e-01 8.477533250231413575e+00 3.152981577513010336e+00 1.927333234186698610e+04 0.000000000000000000e+00
8.547743538812932229e+01 4.466292330736094107e-01 8.942712699473533533e+00 3.610060385426922203e+00 1.927335317352923812e+04 0.000000000000000000e+00
5.998889001044313574e+01 2.411036254412300683e-01 7.228216955348281125e+00 4.516210309115536781e+00 1.927452890787421347e+04 0.000000000000000000e+00
5.888916925475155040e+01 2.483444681234487361e-01 8.042707374071161652e+00 4.920482857338393856e+00 1.927523922470264370e+04 0.000000000000000000e+00
8.026443692089212334e+01 2.084190141469959290e-01 9.478439816239928817e+00 6.356859206767850878e-02 1.927648996049903872e+04 0.000000000000000000e+00
8.641604645563458575e+01 9.058003447386697715e-01 5.023064086568687969e+00 4.639079206730990279e+00 1.927687170426828379e+04 0.000000000000000000e+00
7.140265228453074542e+01 3.724286286229345766e-01 8.817989612202667971e+00 3.481170197106370878e+00 1.927912332921941925e+04 0.000000000000000000e+00
5.794936867109144885e+01 6.863554312201540775e-01 7.337598232351191463e+00 3.834494969756635729e+00 1.927915030447235767e+04 0.000000000000000000e+00
5.376396966724128390e+01 3.426047414064137264e-01 9.933526922702643702e+00 4.992664196341684679e+00 1.928003310685493489e+04 0.000000000000000000e+00
5.548783268545621183e+01 2.544729263891773452e-01 8.255458437051498066e+00 3.293699188172388936e+00 1.928064598191641562e+04 0.000000000000000000e+00
8.136374385511361140e+01 6.487191031358885418e-01 6.197416771750443587e+00 4.468305802840667695e+00 1.928145159172722197e+04 0.000000000000000000e+00
5.414724197766473424e+01 9.047144396821499290e-01 9.559089507094180149e+00 2.081312269422503025e+00 1.928249234655507462e+04 0.000000000000000000e+00
9.982155645965988811e+01 6.809582213040005216e-01 9.675766491364047539e+00 3.126592794391089836e+00 1.928365869545968962e+04 0.000000000000000000e+00
8.698439498231626033e+01 9.085233165360528940e-01 9.828485015511196465e+00 1.575740555991380631e-01 1.928458591672341572e+04 0.000000000000000000e+00
5.177540685417233846e+01 3.154948632729091540e-01 7.557546369958037857e+00 4.248074197083541392e+00 1.928462835967020510e+04 0.000000000000000000e+00
9.834416783841192000e+01 6.477155764490419854e-01 7.768873390343409291e+00 3.746354548826178466e+00 1.928496690306740493e+04 0.000000000000000000e+00
5.078366679738582690e+01 6.554100058424762176e-01 9.016369405490221922e+00 2.916077990079705806e+00 1.928509236685773067e+04 0.000000000000000000e+00
6.688403011763116979e+01 4.910589462542891970e-01 7.985239868559936838e+00 5.246436707947871092e+00 1.928560886733559164e+04 0.000000000000000000e+00
8.660952766721955243e+01 2.439893507665107930e-01 8.309482166187738272e+00 4.102779930240018302e+00 1.928669848741553142e+04 0.000000000000000000e+00
5.810753165068439330e+01 7.601281049009813717e-01 8.030960772752235854e+00 3.955206157998460537e+00 1.928671478204657978e+04 0.000000000000000000e+00
6.101563044446781703e+01 8.918146603452770105e-01 9.091404552359131586e+00 2.349730088649822246e+00 1.928671880525626693e+04 0.000000000000000000e+00
7.872079307885587696e+01 5.963349543066840397e-01 8.548690072374593996e+00 6.046647753736245967e+00 1.928678879421560123e+04 0.000000000000000000e+00
6.023281017917888391e+01 7.428102165205544560e-01 8.508704311266171771e+00 2.659387256156656942e+00 1.928768577118195026e+04 0.000000000000000000e+00
7.558271783256934384e+01 7.282977418062364094e-01 5.651018826990129362e+00 3.880462491179435869e+00 1.928928676557911604e+04 0.000000000000000000e+00
8.340774545526993222e+01 5.885692422869136520e-01 9.388601429687589928e+00 3.232457184611567058e+00 1.928941804216639503e+04 0.000000000000000000e+00
6.782731372017107674e+01 3.754930549305454113e-01 6.769385625143655716e+00 4.417523167868268708e+00 1.928973581664451922e+04 0.000000000000000000e+00
5.352912185218892915e+01 5.249482168391984560e-01 8.870117314662380181e+00 2.810988447011864011e+00 1.929004931369844417e+04 0.000000000000000000e+00
8.885785873505636800e+01 6.649051569833188680e-01 7.180179528067111683e+00 5.685305682783468484e+00 1.929070703815988963e+04 0.000000000000000000e+00
9.020645345961160899e+01 3.088607194319695215e-01 8.898346930325985227e+00 2.856858737595087128e-01 1.929077092586430081e+04 0.000000000000000000e+00
7.059375932184384794e+01 5.308608952912997614e-01 9.099925256478361035e+00 5.824947172827249275e+00 1.929120792937140141e+04 0.000000000000000000e+00
8.612473070218469218e+01 6.985626310029467989e-01 8.281260653239344904e+00 6.983490886158974509e-02 1.929199956242445114e+04 0.000000000000000000e+00
9.533782967521059959e+01 4.267709616455017119e-01 7.750837221773210217e+00 5.333256515900568928e+00 1.929255939855291581e+04 0.000000000000000000e+00
8.443579991185147549e+01 4.228749338859010276e-01 8.437505774001408554e+00 6.026748598979215998e+00 1.929325946070345890e+04 0.000000000000000000e+00
8.846880811872951256e+01 2.101086864239921081e-01 8.127144055461405614e+00 4.292881962360956649e+00 1.929347152821283453e+04 0.000000000000000000e+00
5.021580078695470206e+01 8.755841443327259110e-01 8.580813066799894528e+00 3.178490395408431812e+00 1.929352999129108139e+04 0.000000000000000000e+00
9.172146591884764177e+01 7.704202088594136466e-01 7.144912133629488515e+00 3.499456516342810630e+00 1.929374870704863133e+04 0.000000000000000000e+00
6.362522274277353063e+01 3.110713866224273927e-01 6.922531973438678321e+00 3.996935102647441784e+00 1.929405790169618194e+04 0.000000000000000000e+00
9.998018056068606541e+01 7.066993773925452915e-01 9.106875556170034969e+00 3.200133468574708040e+00 1.929440674323482745e+04 0.000000000000000000e+00
9.447557478206417159e+01 4.446833787258616666e-01 8.282202832819569593e+00 3.833474998293785241e+00 1.929447311662816355e+04 0.000000000000000000e+00
9.322342733430694750e+01 8.230630458181285025e-01 7.343050236517370877e+00 3.240927186044314290e+00 1.929453645989719735e+04 0.000000000000000000e+00
5.701360509092207707e+01 5.644800817419225458e-01 8.110819852350692472e+00 4.524484705820612795e+00 1.929487216977712524e+04 0.000000000000000000e+00
7.166685089430632161e+01 3.738655107735737726e-01 6.892579885138155227e+00 4.477599994453324683e+00 1.929514022810939059e+04 0.000000000000000000e+00
7.071484369495227895e+01 4.918469083774726358e-01 6.843619857994454492e+00 3.824272333141884417e+00 1.929583074390542606e+04 0.000000000000000000e+00
7.952550372565785608e+01 5.163762942226239883e-01 7.671455103266497488e+00 5.573851057992675884e+00 1.929604726207684871e+04 0.000000000000000000e+00
9.432819723666878531e+01 4.160000581341832815e-01 9.588045446212332124e+00 1.061001442788323201e+00 1.929776446642937663e+04 0.000000000000000000e+00
9.464948178526063316e+01 5.696591123623008235e-01 6.939240589609971366e+00 4.402630508607336957e+00 1.929805255142335227e+04 0.000000000000000000e+00
5.374997462897812284e+01 3.801950303710006640e-01 7.557463373571668974e+00 4.421427828395061432e+00 1.929837521530782760e+04 0.000000000000000000e+00
7.638332181591320591e+01 2.115824166157365682e-01 7.933506548267378555e+00 5.140548483015594528e+00 1.930001957099136416e+04 0.000000000000000000e+00
6.382916003874915845e+01 6.072665125073268833e-01 8.645852698692138461e+00 5.127488579486740861e+00 1.930055281467128952e+04 0.000000000000000000e+00
5.729174895573749637e+01 7.167606448621648418e-01 7.902125718166963964e+00 4.069076578474090766e+00 1.930116094364259334e+04 0.000000000000000000e+00
6.169703783988137502e+01 4.740347987522525175e-01 8.644287155606019013e+00 3.004511978997690402e+00 1.930137875663703380e+04 0.000000000000000000e+00
6.799230186069607385e+01 8.374689959726400179e-01 7.565323563162135834e+00 2.572968040787265931e+00 1.930203063840052710e+04 0.000000000000000000e+00
7.478031266470812000e+01 2.809693487533566070e-01 7.405184099387468244e+00 4.864158046846748462e+00 1.930222696435002217e+04 0.000000000000000000e+00
7.401833000603879498e+01 3.166581943358468543e-01 8.033948012006943529e+00 5.446363006853475852e+00 1.930232191204447372e+04 0.000000000000000000e+00
9.732151916923699275e+01 9.168847735790762732e-01 5.359250703417468564e+00 5.599415898919791523e+00 1.930312592325100923e+04 0.000000000000000000e+00
9.335689690142099550e+01 7.461694417099399290e-01 6.927887813063106748e+00 5.967576032171180600e+00 1.930340726808568797e+04 0.000000000000000000e+00
9.426840746005407823e+01 5.404014859697441331e-01 7.598961337559488882e+00 5.863680033254904167e+00 1.930397361012981855e+04 0.000000000000000000e+00
5.705986901226650332e+01 4.924786410160020833e-01 6.570102706066203169e+00 4.054591902974142847e+00 1.930426438063765090e+04 0.000000000000000000e+00
7.734888692524847897e+01 9.327988568931337987e-01 5.489260229678215808e+00 3.623258012148985241e+00 1.930481340772063413e+04 0.000000000000000000e+00
9.006783727505649040e+01 2.163547976489088587e-01 8.006050579330985073e+00 4.299322202916128433e+00 1.930547513718291157e+04 0.000000000000000000e+00
5.462710836701717199e+01 2.775951833850597295e-01 7.249655742179995421e+00 4.527081488722280334e+00 1.930559226437075267e+04 0.000000000000000000e+00
5.277409649966296001e+01 8.575758263969099904e-01 8.983375566779699284e+00 2.463900712771019741e+00 1.930572783525939667e+04 0.000000000000000000e+00
8.177454790856792499e+01 6.603441363132104280e-01 7.438003449854088345e+00 5.791640674771652897e+00 1.930589304292347515e+04 0.000000000000000000e+00
9.605423758957790881e+01 5.280073235660633912e-01 8.074438240075966888e+00 2.981922664383829247e-01 1.930664658649603007e+04 0.000000000000000000e+00
6.516693202303777355e+01 3.596344129162595826e-01 6.997129585128429419e+00 4.876566071544984560e+00 1.930749640079551682e+04 0.000000000000000000e+00
6.426272048787642177e+01 8.035625212582440113e-01 8.340796186152681813e+00 2.486779287191706711e+00 1.930791402959211700e+04 0.000000000000000000e+00
9.921882243222327702e+01 5.048818945842650230e-01 7.984585879196210101e+00 3.832486511536896678e+00 1.930812056397183915e+04 0.000000000000000000e+00
8.131398004059444418e+01 4.447231648843071872e-01 8.732535484151879857e+00 4.943104654852215063e-02 1.930827735298217522e+04 0.000000000000000000e+00
9.793075423153453585e+01 2.541540839301350552e-01 9.484341974179297807e+00 1.113018114836894057e+00 1.930851699521800765e+04 0.000000000000000000e+00
9.448034113850351901e+01 8.858350916911909012e-01 4.481574284586725909e+00 4.602073239439611996e+00 1.930858676741827003e+04 0.000000000000000000e+00
5.736568785448667285e+01 8.518871815229506206e-01 8.125466245968949508e+00 2.790398631172710697e+00 1.930865603801256293e+04 0.000000000000000000e+00
9.420944087180777160e+01 6.455822624610177973e-01 8.041916183213178471e+00 3.339982488971351970e-01 1.930974286255376501e+04 0.000000000000000000e+00
