# Network	H1	L1	
1.432283844923799343e+01 1.194115951816825572e+01 7.909008193486076976e+00
1.432874442273064375e+01 1.194775700341489610e+01 7.909742051374671234e+00
1.432221317238381708e+01 1.194370669822287923e+01 7.904028116222160172e+00
1.431927297801350285e+01 1.194013100837201513e+01 7.904103372412381034e+00
1.431629501952319927e+01 1.193936017555461326e+01 7.899872257473869119e+00
1.433469621909571323e+01 1.195267271252326680e+01 7.913098680103680671e+00
1.431592223891717452e+01 1.193935591010481900e+01 7.899203124528984432e+00
1.434340947768771812e+01 1.195794548130213286e+01 7.920917580105711231e+00
1.431502664513288181e+01 1.193518663892735532e+01 7.903879284556053264e+00
1.434816223903788313e+01 1.196177338408446644e+01 7.923745146429248543e+00
1.431081754557590457e+01 1.193106191215991174e+01 7.902484449271015343e+00
1.437960937541054562e+01 1.198692995013979790e+01 7.942712141317746166e+00
1.431406025605580190e+01 1.193601038798916569e+01 7.900884572743171574e+00
1.432160012840308028e+01 1.194173693915367451e+01 7.905893315364671103e+00
1.433178178104269662e+01 1.195035222535919495e+01 7.911324207064192926e+00
1.431221438646455013e+01 1.193612516749075247e+01 7.897366436358180586e+00
1.431069870673276334e+01 1.192838278082736458e+01 7.906312775810480531e+00
1.431942205640766197e+01 1.193866059199868168e+01 7.906594165542576214e+00
1.430981076394758666e+01 1.193106572918232722e+01 7.900655331421641669e+00
1.431035761355002656e+01 1.193264297300947163e+01 7.899263681279220073e+00
1.431273151140577582e+01 1.193224142090253359e+01 7.904169658533764853e+00
1.431169769512024637e+01 1.192982308335206021e+01 7.905947894871968806e+00
1.431537146757221457e+01 1.193801706316010680e+01 7.900228405196827453e+00
1.431050872862066292e+01 1.193060579460434134e+01 7.902613836300080408e+00
1.433096445694345356e+01 1.194884201851652072e+01 7.912124662991008250e+00
1.431272961883902717e+01 1.193412148094692249e+01 7.901327332796257430e+00
1.434487986703226881e+01 1.196037107570272262e+01 7.919918063407060060e+00
1.431221762344707038e+01 1.193564860338032751e+01 7.898092536653021689e+00
1.432751326258611790e+01 1.194580730401756696e+01 7.910456633144616667e+00
1.431583979872099022e+01 1.193275808186063713e+01 7.909017239988386017e+00
1.431356693928794677e+01 1.193139298640461377e+01 7.906962749972437976e+00
1.431767027835717698e+01 1.193644899798142944e+01 7.906760873982507043e+00
1.432455335253202655e+01 1.194539376865789926e+01 7.905719224791983635e+00
1.431212747298509314e+01 1.193100966020233678e+01 7.904935249015843546e+00
1.435764470786019942e+01 1.197009037986714297e+01 7.928360350977878390e+00
1.431282893381525056e+01 1.193571499605102204e+01 7.899099924782680304e+00
1.436606959466528188e+01 1.197568106896996909e+01 7.935176024076629808e+00
1.434067768473654958e+01 1.195382141891387207e+01 7.922196030282056434e+00
1.431714692268393030e+01 1.193497158863860541e+01 7.908043322093478267e+00
1.432529131731343242e+01 1.194376320154944793e+01 7.909519069526850465e+00
1.431933110247601526e+01 1.194113890920132270e+01 7.902685921476017228e+00
1.431540426513320341e+01 1.193791475123008894e+01 7.900442434861290053e+00
1.431177572457766090e+01 1.193507436965317048e+01 7.898159543935435067e+00
1.433820936837184412e+01 1.195279451940547943e+01 7.919277180913446124e+00
1.431323643769666276e+01 1.193105587433079151e+01 7.906873152201453259e+00
1.434555886834410465e+01 1.196150924303432994e+01 7.919429011862566981e+00
1.433702269544578023e+01 1.195428445080813518e+01 7.914878586491028933e+00
1.431467630908380784e+01 1.193638721465152486e+01 7.901431395370640764e+00
1.432082710535988745e+01 1.194160084066673022e+01 7.904698497969298465e+00
1.431412970894873027e+01 1.193848758616741002e+01 7.897266836034812165e+00
1.431589422538403866e+01 1.193429409504362049e+01 7.906797830056808252e+00
1.435800738931477305e+01 1.197033713941132049e+01 7.928644585327787375e+00
1.431788734116699047e+01 1.193865251073579259e+01 7.903826550617866431e+00
1.434072036391337868e+01 1.195538173537858384e+01 7.919918441331074810e+00
1.431058403174838389e+01 1.193199053719327019e+01 7.900659285785083696e+00
1.437177756730531719e+01 1.198095153200536700e+01 7.937555721495035854e+00
1.434829741003798986e+01 1.196122032484440112e+01 7.924824724082678351e+00
1.432083801806526679e+01 1.193930239023320539e+01 7.908189424529181721e+00
1.434044334669516019e+01 1.195727360131136585e+01 7.916560073867676905e+00
1.436395285838038660e+01 1.197418544608681223e+01 7.933600986972866309e+00
1.433998285710938880e+01 1.195399965682462273e+01 7.920669198169304259e+00
1.431550456295984830e+01 1.193474210685144854e+01 7.905415974828350123e+00
1.437349409394485100e+01 1.198240166487956238e+01 7.938474841564909568e+00
1.431724829747554217e+01 1.193834959250450822e+01 7.903126458479183825e+00
1.431229813863927980e+01 1.193037476485829274e+01 7.906202374043420633e+00
1.436842219850051272e+01 1.197838331724349281e+01 7.935356928301654733e+00
1.432279299070689227e+01 1.194294222194739419e+01 7.906233625302803603e+00
1.433863250152390911e+01 1.195291305557548256e+01 7.919864361187697099e+00
1.431352745011104943e+01 1.193591435690400537e+01 7.900064337063045450e+00
1.431207393937035022e+01 1.193319101514431324e+01 7.901544952860989568e+00
1.435247785908913976e+01 1.196610513577481782e+01 7.925020414814559544e+00
1.434971092936770454e+01 1.196336430504120329e+01 7.924147794007942558e+00
1.433230176713016135e+01 1.194877584435458218e+01 7.914646534460699989e+00
1.433497094312939701e+01 1.195266672088992443e+01 7.913605385644056689e+00
1.438184232739155632e+01 1.198848243325222285e+01 7.944411726336585211e+00
1.435547446433998253e+01 1.196873960629264921e+01 7.926469537762635298e+00
1.431172860224292087e+01 1.193330885392080454e+01 7.900741445028652166e+00
1.432505043747500828e+01 1.194065029371299858e+01 7.913781687629156458e+00
1.431132829583821575e+01 1.193179378820123659e+01 7.902304384614779131e+00
1.431210817454546103e+01 1.193288436745737258e+01 7.902070049852915723e+00
1.431319099648680471e+01 1.193537382668604430e+01 7.900271395285649589e+00
1.432277498778245750e+01 1.194391307781703304e+01 7.904734261200563772e+00
1.431382819143263063e+01 1.193520526992383779e+01 7.901680369303339724e+00
1.436114689580131021e+01 1.197053973174425323e+01 7.934022856881359331e+00
1.432835341187859157e+01 1.194554771303407747e+01 7.912370146253218550e+00
1.431189307578863001e+01 1.193530117226162979e+01 7.898029459315575096e+00
1.431553724761449864e+01 1.193633610198903128e+01 7.903068211029902201e+00
1.434766299055639571e+01 1.196289987963926826e+01 7.921140054329835145e+00
1.431213504430544070e+01 1.193542035849939076e+01 7.898287813972985738e+00
1.433081873866903777e+01 1.194789608793883495e+01 7.913289126046356259e+00
1.431348452865907817e+01 1.193435391431057724e+01 7.902343702987272067e+00
1.434417194990657585e+01 1.195871356412527931e+01 7.921138732511421310e+00
1.431542799840165969e+01 1.193856976111052681e+01 7.899495606462447306e+00
1.432016360661363663e+01 1.193928126225739206e+01 7.906999978556420672e+00
1.434206149373507522e+01 1.195501641920490421e+01 7.922897847796570581e+00
1.437445027783885720e+01 1.198257671974973526e+01 7.939941809948818374e+00
1.431706044252290866e+01 1.193921359755071165e+01 7.901480771786668633e+00
1.434785035164392752e+01 1.196086208442163823e+01 7.924556007159872628e+00
1.431998922848330125e+01 1.194001756704018824e+01 7.905572212221547268e+00
1.431619838541814183e+01 1.193369884437317197e+01 7.908246841269902738e+00
1.435733138719915303e+01 1.197007110251946926e+01 7.927822044072526886e+00
1.431602767984362856e+01 1.193820402203940212e+01 7.901134934818616173e+00
1.433891663490975965e+01 1.195587350988865083e+01 7.915909226262936471e+00
1.431217375066400166e+01 1.193115908984543161e+01 7.904793497745177255e+00
1.431255839529386620e+01 1.193435901876342520e+01 7.900658366867725491e+00
1.434488130816832729e+01 1.195873022627949922e+01 7.922398066274258355e+00
1.431730116633951155e+01 1.194076301758914127e+01 7.899575383869830603e+00
1.431215345144854645e+01 1.193533200160595165e+01 7.898454686155477411e+00
1.431781219999814958e+01 1.193699413036441115e+01 7.906194870230650373e+00
1.432400176071452336e+01 1.194495944142383337e+01 7.905376043155214028e+00
1.433795756359565665e+01 1.195277639132642022e+01 7.918848630604051309e+00
1.437083903204094781e+01 1.197941062819724856e+01 7.938182127279923783e+00
1.431499165918046756e+01 1.193654383579943890e+01 7.901766097426876634e+00
1.434258759432381503e+01 1.195813410969949864e+01 7.919144367625381875e+00
1.434105721103973607e+01 1.195587816340952969e+01 7.919778991362196763e+00
1.431442107004565578e+01 1.193836429124728937e+01 7.897981300309503183e+00
1.436939397916148664e+01 1.197778189661894110e+01 7.938023945881616861e+00
1.431420212941949366e+01 1.193156433713125431e+01 7.907854011726263899e+00
1.431282908919735775e+01 1.193418908598784434e+01 7.901405406411107002e+00
1.435930087278386047e+01 1.197128673020048240e+01 7.929553302579988028e+00
1.433030482760628921e+01 1.194925228912837589e+01 7.910310119260583583e+00
1.431376962907678063e+01 1.193584078154768591e+01 7.900614269271975409e+00
1.431228436834241613e+01 1.193467079309875167e+01 7.899690937033820859e+00
1.431902647321523148e+01 1.193980323179672354e+01 7.904151942277877652e+00
1.437086431236043715e+01 1.197946765769422584e+01 7.938141830588114622e+00
1.435184538463197690e+01 1.196610004413426154e+01 7.923882613854914325e+00
1.433968135728630955e+01 1.195628118512583171e+01 7.916678700737486807e+00
1.431214744556444884e+01 1.193612684122288137e+01 7.897242590538526841e+00
1.431352477599395989e+01 1.193107908446389942e+01 7.907360077374815610e+00
1.431305178045299442e+01 1.193530091243554025e+01 7.900129328026471498e+00
1.431882698955179478e+01 1.194048662771516689e+01 7.902758091329392443e+00
1.432579833399686819e+01 1.194177785863110763e+01 7.913434114305577971e+00
1.433887922166525186e+01 1.195596155807462146e+01 7.915708468314468504e+00
1.432512710772425635e+01 1.194462380245675170e+01 7.907921905926988515e+00
1.431352105125428231e+01 1.193231461427401108e+01 7.905488778733566591e+00
1.435113813327613741e+01 1.196215631367572385e+01 7.928554852402834641e+00
1.431767502690046889e+01 1.194018374133741922e+01 7.901128425676352762e+00
1.437511826905293688e+01 1.198268109304035356e+01 7.940993582150331243e+00
1.431702172120487937e+01 1.193767387645104172e+01 7.903736672293092624e+00
1.431503082802228377e+01 1.193654979514470860e+01 7.901828054017576264e+00
1.432300817159291384e+01 1.194203209621007744e+01 7.907998008131116308e+00
1.431440021544724672e+01 1.193292782287251086e+01 7.906155013792184327e+00
1.431573935988668822e+01 1.193522874722699889e+01 7.905106461748328428e+00
1.431437571461777480e+01 1.193319893849933955e+01 7.905701435890263085e+00
1.432325156465950222e+01 1.194178255153287438e+01 7.908815643092578007e+00
1.432285483009164295e+01 1.194297417124343497e+01 7.906297390617919696e+00
1.437419763582604659e+01 1.198197627666793252e+01 7.940390555832503416e+00
1.436426447508699766e+01 1.197453790389191219e+01 7.933633209224020710e+00
1.431949059247869016e+01 1.194212405403815502e+01 7.901486183373923389e+00
1.437449570710798774e+01 1.198237716231136574e+01 7.940325205795098817e+00
1.432516978918013351e+01 1.194336859803322248e+01 7.909894817274950363e+00
1.434307715109023107e+01 1.195643996192511871e+01 7.922588314370922369e+00
1.432431759864416598e+01 1.194346333690421069e+01 7.908208279177523004e+00
1.431404849620741970e+01 1.193485521623620649e+01 7.902608133980660199e+00
1.431586101814222722e+01 1.193738709175409873e+01 7.902067205003186601e+00
1.432977858044554509e+01 1.194599276687078770e+01 7.914278929786764394e+00
1.431601287364566666e+01 1.193963386168676166e+01 7.898947261961641431e+00
1.435446690211247045e+01 1.196762483639019159e+01 7.926328016128215026e+00
1.435631329144021429e+01 1.196893023024815506e+01 7.927700830974565349e+00
1.435791945421477500e+01 1.196954768646354417e+01 7.929677120488220154e+00
1.438817189712720079e+01 1.199337089914999233e+01 7.948493254491887150e+00
1.433051305795326513e+01 1.194919968920368802e+01 7.910766795431625198e+00
1.438499775297075800e+01 1.199070595302505104e+01 7.946768594910976979e+00
1.434948184766842516e+01 1.196375429065644447e+01 7.923144108834899058e+00
1.439053684416057877e+01 1.199518310210748773e+01 7.950039811853655713e+00
1.431961167829495807e+01 1.193977574685420251e+01 7.905253552669484485e+00
1.431515066055588292e+01 1.193250642369604364e+01 7.908149523299758066e+00
1.435270321447789499e+01 1.196572597972208207e+01 7.926000967769818217e+00
1.431360017944948382e+01 1.193692551374727273e+01 7.898668202702636698e+00
1.431852412047936518e+01 1.193976917089542589e+01 7.903293309404919142e+00
1.436138814432849387e+01 1.197301789576550846e+01 7.930719507064783791e+00
1.433373162504304865e+01 1.194889816302866237e+01 7.917050902219179065e+00
1.432353561620269744e+01 1.194208075540473857e+01 7.908879805637393900e+00
1.431370251237342472e+01 1.193732274542669636e+01 7.898253305905283739e+00
1.431646182212262453e+01 1.193710283448304033e+01 7.903584947558394802e+00
1.432157416314673704e+01 1.193968227058897114e+01 7.908948968598518370e+00
1.432475559244989682e+01 1.194423494345152825e+01 7.907836265316579905e+00
1.435799360169911587e+01 1.196904561311207260e+01 7.930569171104644433e+00
1.431864188206735022e+01 1.193872827077068877e+01 7.905078913179420574e+00
1.436214783415965357e+01 1.197359724738372755e+01 7.931220547160546808e+00
1.437934129720996168e+01 1.198628727256638449e+01 7.943196684028473342e+00
1.433725662397433531e+01 1.195381218966988257e+01 7.916015515131060276e+00
1.434719092355281944e+01 1.196191818731032974e+01 7.921767522274985041e+00
1.433312107805733504e+01 1.194790383505404563e+01 7.917446165687031190e+00
1.432039883797029312e+01 1.193857634215575025e+01 7.908490235250969391e+00
1.433094856830771668e+01 1.195051352578253123e+01 7.909570995798050674e+00
1.432176939731761856e+01 1.193758517479091985e+01 7.912467305749547819e+00
1.431611729237519270e+01 1.193943819860476196e+01 7.899432247366991788e+00
1.433980688953845295e+01 1.195680482022131308e+01 7.916115216467408899e+00
1.433758532398083041e+01 1.195416277274783923e+01 7.916081437496723439e+00
1.435501067959894073e+01 1.196848772969286401e+01 7.926009908875396803e+00
1.434288001193216111e+01 1.195843007001417568e+01 7.919227064383485448e+00
1.432036788584088249e+01 1.194058642074511134e+01 7.905398934559869417e+00
1.436035919664094607e+01 1.197000830691308693e+01 7.933398854777308884e+00
1.431694382405542676e+01 1.193873975022855483e+01 7.901985423769867900e+00
1.431394172241282980e+01 1.193601240429302024e+01 7.900666776747006459e+00
1.432815003279125854e+01 1.194550448112640417e+01 7.912067116346091389e+00
1.432600942940260147e+01 1.194658996185161826e+01 7.906550098160282758e+00
1.431388190270368277e+01 1.193643762521853091e+01 7.899915945363937375e+00
1.432835571676946707e+01 1.194633042648129617e+01 7.911192507303021593e+00
1.431804042448637659e+01 1.193541153139632449e+01 7.908996976446359461e+00
1.431797336976400459e+01 1.193698642597325943e+01 7.906498370543140197e+00
1.435049088195565581e+01 1.196361652899069306e+01 7.925179373386643356e+00
1.432018902872160027e+01 1.194072805006820559e+01 7.904861001474527527e+00
1.431480804588635003e+01 1.193784475495941777e+01 7.899467829990859613e+00
1.434479879523642509e+01 1.195710789639334237e+01 7.924697043409566710e+00
1.433558961469911175e+01 1.195157944888958923e+01 7.916367745244598630e+00
1.431464103578769453e+01 1.193724133182709757e+01 7.900077048306290095e+00
1.432133585965977574e+01 1.194253202939513692e+01 7.904213403751716882e+00
1.437062399460951667e+01 1.197866161381172567e+01 7.938923096758166764e+00
1.433997240382849547e+01 1.195574402066897868e+01 7.918017015313919771e+00
1.431588688171894219e+01 1.193377148903192619e+01 7.907573285006039399e+00
1.433131993268471227e+01 1.194732635307521385e+01 7.915056792347143322e+00
1.435483573216192887e+01 1.196659056772915442e+01 7.928557187892923075e+00
1.432098756490435143e+01 1.194203349849708573e+01 7.904335566947960245e+00
1.431813920816448515e+01 1.193613006147363720e+01 7.908091396788636374e+00
1.431532766862846273e+01 1.193739569393801681e+01 7.901087919176051244e+00
1.434095115928218611e+01 1.195351552689188779e+01 7.923152573393474896e+00
1.431682341837008998e+01 1.193978291852916129e+01 7.900190924983362173e+00
1.431678804205077427e+01 1.193878619822479870e+01 7.901632992874644934e+00
1.432674356258376136e+01 1.194634613602909390e+01 7.908248548586342075e+00
1.431849390039961634e+01 1.194112205210174871e+01 7.901194321910477214e+00
1.433390654892062877e+01 1.195135598941092248e+01 7.913656990769904809e+00
1.434936286440740361e+01 1.196381096286885182e+01 7.922843041432368949e+00
1.439046575380809401e+01 1.199510942101449551e+01 7.950022301189653362e+00
1.436027303324935112e+01 1.197268736106512854e+01 7.929199136335262743e+00
1.437950466730780441e+01 1.198590223638716346e+01 7.944073391963101471e+00
1.431632934739783636e+01 1.193386300595931893e+01 7.908236196406894791e+00
1.432863766972053199e+01 1.194595628408977817e+01 7.912268064768168685e+00
1.432268253022363425e+01 1.194312545089853472e+01 7.905756720622825640e+00
1.431886458230965609e+01 1.194049070899196785e+01 7.902820038125527802e+00
1.432875025526962354e+01 1.194819882821970225e+01 7.909085196103190718e+00
1.431712224563847613e+01 1.194042909697061461e+01 7.899755842858287913e+00
1.432318006851898495e+01 1.194028896377519189e+01 7.910940951414558775e+00
1.433570750296200202e+01 1.195407315923285729e+01 7.912815207888380442e+00
1.432002390450819362e+01 1.193817627956596894e+01 7.908415248562418398e+00
1.434083078663243249e+01 1.195684444587835138e+01 7.917909986094350039e+00
1.432308979908206403e+01 1.194048124567819968e+01 7.910487280450924530e+00
1.431522522414866039e+01 1.193651376841616596e+01 7.902234638032041403e+00
1.432089053667884215e+01 1.194200358422476071e+01 7.904204966845217228e+00
1.432288860786483120e+01 1.194388752480952398e+01 7.904978739250572595e+00
1.431772543413383225e+01 1.193459979577004937e+01 7.909651656176039047e+00
1.436106438074455305e+01 1.197128266715309231e+01 7.932752451136356520e+00
1.438940455670929452e+01 1.199411901041963979e+01 7.949595754535975445e+00
1.432288309933089820e+01 1.194354357003937572e+01 7.905488426888611642e+00
1.431636803230912136e+01 1.193881246418741959e+01 7.900832271443665178e+00
1.431957503518540697e+01 1.193854699553159193e+01 7.907042735674871814e+00
1.432898933521171791e+01 1.194761205973525264e+01 7.910404631792228081e+00
1.431738596009542874e+01 1.193873444196105815e+01 7.902794483894318489e+00
1.433765626773023349e+01 1.195397562475105246e+01 7.916492532330321019e+00
1.438129896616443837e+01 1.198800084173941904e+01 7.944154818019177888e+00
1.431645713276367893e+01 1.193916989089783875e+01 7.900453604100114546e+00
1.434200309803282991e+01 1.195841162161283400e+01 7.917666597682578633e+00
1.434085635657728730e+01 1.195542761444870550e+01 7.920095428444058783e+00
1.432583509216201634e+01 1.194099362074540593e+01 7.914683975822295992e+00
1.432089372955881146e+01 1.194015697383387931e+01 7.906999978090494707e+00
1.431667039332122293e+01 1.193836006646674974e+01 7.902063659221713721e+00
1.433143984388441794e+01 1.194725372336030134e+01 7.915383532623751606e+00
1.434092386076263459e+01 1.195571025091149764e+01 7.919791005856202659e+00
1.431717854179165528e+01 1.193634641804421470e+01 7.906025271018457090e+00
1.437028691400612068e+01 1.197821709370440502e+01 7.938983640677385267e+00
1.432366111318305713e+01 1.194121696580310399e+01 7.910411181533399727e+00
1.432330726796669040e+01 1.194264915329368826e+01 7.907607874314517282e+00
1.433941217859282169e+01 1.195564034610430504e+01 7.917158931218891027e+00
1.432420681626793169e+01 1.194009172078613723e+01 7.913097409638720769e+00
1.432687748086939195e+01 1.194779635800733786e+01 7.906300053718496201e+00
1.432177640711868527e+01 1.193786404316464100e+01 7.912059247908736381e+00
1.431761057928180847e+01 1.193443929918698387e+01 7.909685917530710597e+00
1.431729342162193497e+01 1.193433540808911530e+01 7.909268568461254034e+00
1.437636541806868706e+01 1.198408109816289802e+01 7.941138637909300968e+00
1.435692354501493284e+01 1.196774068168078564e+01 7.930601279439465578e+00
1.435065263124085710e+01 1.196292121882816772e+01 7.926521737474193863e+00
1.431641724545963434e+01 1.193794923465198998e+01 7.902225687549424116e+00
1.431668741156219582e+01 1.193806657896019452e+01 7.902537870627199368e+00
1.433609574006039544e+01 1.194981598084409136e+01 7.919945649569888779e+00
1.432206786195864190e+01 1.194326465000261450e+01 7.904432765388452076e+00
1.431663588890201488e+01 1.193782706483679945e+01 7.902806346194192422e+00
1.436040155331969181e+01 1.197233489297393660e+01 7.929964059380429475e+00
1.431961001417870527e+01 1.194204979084572038e+01 7.901814839081512609e+00
1.431947208867181942e+01 1.193736511429646896e+01 7.908640529587177781e+00
1.432380311604045531e+01 1.194266532313545426e+01 7.908481566436643462e+00
1.436355824323432806e+01 1.197492392972763930e+01 7.931771698934680259e+00
1.432757335360999029e+01 1.194717650037027035e+01 7.908497447181443540e+00
1.433882806797486609e+01 1.195577530095101615e+01 7.915897126423097063e+00
1.434190919986754054e+01 1.195764122710531474e+01 7.918659973826158271e+00
1.431768465254288891e+01 1.193950435038359004e+01 7.902172465647246291e+00
1.436452480641866281e+01 1.197485033593386383e+01 7.933632985347995437e+00
1.432504646545026716e+01 1.194244523388088020e+01 7.911065545997266746e+00
1.433874944848311017e+01 1.195561132138875493e+01 7.916002379879363282e+00
1.432120202486715321e+01 1.193724760892568959e+01 7.911949630796253352e+00
1.435845165625152653e+01 1.196963343912177891e+01 7.930511288559517702e+00
1.431947712380283022e+01 1.193881131247987426e+01 7.906466312083746395e+00
1.431691656444162319e+01 1.193843496398859116e+01 7.902396505098796986e+00
1.435213718583082709e+01 1.196395602451380746e+01 7.927647699312060148e+00
1.432986018321725652e+01 1.194631664839475427e+01 7.913937793970940326e+00
1.432264962724791069e+01 1.194448413531519471e+01 7.903644164947477790e+00
1.437593603308900292e+01 1.198373691681216080e+01 7.940880702799919533e+00
1.432443272285902935e+01 1.194370326825856310e+01 7.908054442876848888e+00
1.432486443196343373e+01 1.194508082672837901e+01 7.906755658110168561e+00
1.431717513916882467e+01 1.193845728486650515e+01 7.902831240957364223e+00
1.432101851011423932e+01 1.193784218680947262e+01 7.910720263659100304e+00
1.432829814811080382e+01 1.194672134942337927e+01 7.910497887009838358e+00
1.433686157572806152e+01 1.195273277635130249e+01 7.916929898560742807e+00
1.436068304961819919e+01 1.197250472177334579e+01 7.930217420645314874e+00
1.432389264492789671e+01 1.194393402820151451e+01 7.906727542630353156e+00
1.431863317654697099e+01 1.194077646948565175e+01 7.901968954019586100e+00
1.432081771040130214e+01 1.193831934298948916e+01 7.909636600966356568e+00
1.437550449410406905e+01 1.198363439692291443e+01 7.940254158456910183e+00
1.431813974710563997e+01 1.194120522965489073e+01 7.900426791060660037e+00
1.436823859241371615e+01 1.197843079273002864e+01 7.934952803407462341e+00
1.437694536748520768e+01 1.198442051512042994e+01 7.941676335410235765e+00
1.432028308012212214e+01 1.193968938849208428e+01 7.906600078488948746e+00
1.431955713831510124e+01 1.193972657281660865e+01 7.905229029183654887e+00
1.432250905398190355e+01 1.194178755719338447e+01 7.907463280993143329e+00
1.436627256279267328e+01 1.197615758513457607e+01 7.934824310876271269e+00
1.435438261693229123e+01 1.196746834718754471e+01 7.926411651709249995e+00
1.436757566289029064e+01 1.197773298759994098e+01 7.934805788841812202e+00
1.432857345155838757e+01 1.194475966539333989e+01 7.913958155859570631e+00
1.432945189925769114e+01 1.194524346247507118e+01 7.914818403181238970e+00
1.434449197953546040e+01 1.195762327132898761e+01 7.923363922724272257e+00
1.437650486021281537e+01 1.198452752315838765e+01 7.940717350616491643e+00
1.433216875099082621e+01 1.195097236181086231e+01 7.911088465825093508e+00
1.433521340831656765e+01 1.195289412253569949e+01 7.913701128892259185e+00
1.432130143222099505e+01 1.194198757286008750e+01 7.904973594022334460e+00
1.432322990048634637e+01 1.194216822332905537e+01 7.908194035802095456e+00
1.432202748425326178e+01 1.193912906206875313e+01 7.910604812463525093e+00
1.432160646230705048e+01 1.194293420121906912e+01 7.904096047401431235e+00
1.436892802473124142e+01 1.197785938553939289e+01 7.937063507378072202e+00
1.433006167874245484e+01 1.195015491481701986e+01 7.908505878384214149e+00
1.432124767912236507e+01 1.194067831852681039e+01 7.906853759886510957e+00
1.436623582967108526e+01 1.197507713541831187e+01 7.936388316766437967e+00
1.435896388662511214e+01 1.196867889751455927e+01 7.932879007371401059e+00
1.432591883528431076e+01 1.194581508318232110e+01 7.907556669007662187e+00
1.432806333303060242e+01 1.194286413256313395e+01 7.915895096985119395e+00
1.431865475832636392e+01 1.194112849888091787e+01 7.901476081173451682e+00
1.432898606999898306e+01 1.194668156383971613e+01 7.911803928715443135e+00
1.432692576114012972e+01 1.194578356210586989e+01 7.909428351817966885e+00
1.437458157531238356e+01 1.198243416519366100e+01 7.940394633902646326e+00
1.435449522900605501e+01 1.196778190271933262e+01 7.926142164287820258e+00
1.436023997292383214e+01 1.197240501228290022e+01 7.929565580901814847e+00
1.434915692829796008e+01 1.196390568455298720e+01 7.922327014459959571e+00
1.436018080673131259e+01 1.197123692881590884e+01 7.931221797186647215e+00
1.436238308482280956e+01 1.197389578835504764e+01 7.931195844563265318e+00
1.432645126093685128e+01 1.194373391895120129e+01 7.911663908767466502e+00
1.432298891851795908e+01 1.194223761247133631e+01 7.907652772299956112e+00
1.432774990533166637e+01 1.194588040630464398e+01 7.910774846245995917e+00
1.436188133681369727e+01 1.197347141936278447e+01 7.930927921902967803e+00
1.434231537116463961e+01 1.195863772031908745e+01 7.917890759546190260e+00
1.432495388788275648e+01 1.194543901450123080e+01 7.906376581013526028e+00
1.438080437257131194e+01 1.198776575207084782e+01 7.943614207377104108e+00
1.438651843270443642e+01 1.199179777603881369e+01 7.947873848592153401e+00
1.433806155368746715e+01 1.195512549667783553e+01 7.915490097019528548e+00
1.433415830182186568e+01 1.195062195813664374e+01 7.915221351004087857e+00
1.431913493348277733e+01 1.193867338544242607e+01 7.906054834050641134e+00
1.431951068322971921e+01 1.193946279455973070e+01 7.905543269406224205e+00
1.437407986827380668e+01 1.198263456180064424e+01 7.939183901249236008e+00
1.435135172511522228e+01 1.196505059813624428e+01 7.924573207561854460e+00
1.432818205999292971e+01 1.194313583497163656e+01 7.915700068327475414e+00
1.434854353055280995e+01 1.196103959428113228e+01 7.925543090048020822e+00
1.435327866286174014e+01 1.196721389764665311e+01 7.924796521156546092e+00
1.432259305904729629e+01 1.194443959897896868e+01 7.903608960558011987e+00
1.432235512918031439e+01 1.194116078206029030e+01 7.908130981675945748e+00
1.436951550151810153e+01 1.197926494391836805e+01 7.936005742927450868e+00
1.431891493947284033e+01 1.194086088889739372e+01 7.902351945836064040e+00
1.435036316613285301e+01 1.196308718367209067e+01 7.925747159464718194e+00
1.433637814372583108e+01 1.195348745855042338e+01 7.914914772641422402e+00
1.432435876885699599e+01 1.194330463164541811e+01 7.908522530450767363e+00
1.433013444813289716e+01 1.195030663528100412e+01 7.908408476066718151e+00
1.438646008857239877e+01 1.199175423494668813e+01 7.947833934395251099e+00
1.435534835974765144e+01 1.196583321557453949e+01 7.930628095350495954e+00
1.436554337042406715e+01 1.197637401405804880e+01 7.933177282963614019e+00
1.432195362975364539e+01 1.194242337484042338e+01 7.905496803419675977e+00
1.435659236957000218e+01 1.196966749163378374e+01 7.927093074117459892e+00
1.432313835651411082e+01 1.194298226339525293e+01 7.906798785606734548e+00
1.436119957830180560e+01 1.197087468441949909e+01 7.933612835130052332e+00
1.432037786285412650e+01 1.194201675644920968e+01 7.903256159559098215e+00
1.432404168455759397e+01 1.194473738650173367e+01 7.905783892091363008e+00
1.433529547153186634e+01 1.195008965430065295e+01 7.918083954486624165e+00
1.433511453940125158e+01 1.195066541012615424e+01 7.916887337392610746e+00
1.432082318262097154e+01 1.194262787514343493e+01 7.903139633319232971e+00
1.431936924501512465e+01 1.194075093344610750e+01 7.903341237760833415e+00
1.435548260500447526e+01 1.196852070694594516e+01 7.926814802301882956e+00
1.435082432420164622e+01 1.196470546696457582e+01 7.924139188131770872e+00
1.432066919110594938e+01 1.193866964266289443e+01 7.908838931502560676e+00
1.436502700265743115e+01 1.197580611877366685e+01 7.933099557715152628e+00
1.433381393207191046e+01 1.195231146276844569e+01 7.912046039820094911e+00
1.433008287524942936e+01 1.195004914805190310e+01 7.908704101852650048e+00
1.436111628198275092e+01 1.197269776352405479e+01 7.930710505871221727e+00
