# Mf af A2220 A2330 phi2220 phi2330 logL logPrior
6.705178652509775361e+01 6.475099453278980732e-01 2.997214553358550404e+01 2.543272951950759531e+00 1.095037900500979378e+00 4.299650812647365150e+00 1.977533564751382073e+04 0.000000000000000000e+00
5.986290696531148825e+01 5.043749256589955543e-01 3.451404881906861988e+01 4.689971736726873175e+00 9.856932602627446194e-01 5.339481817481677162e+00 1.977534375463753895e+04 0.000000000000000000e+00
6.361991847404774347e+01 5.695960214218832585e-01 3.150611242085569330e+01 2.020342586105069171e-01 1.140187116007658430e+00 5.315808200125254679e+00 1.977534778354516675e+04 0.000000000000000000e+00
6.520596707992864083e+01 6.496324313940688988e-01 3.296927004630691016e+01 3.852662150281906062e+00 9.548875685113527023e-01 5.091114737598035234e+00 1.977536957125072877e+04 0.000000000000000000e+00
6.523910869968261750e+01 6.529096244496164214e-01 3.270706933985377418e+01 3.151461387097096889e+00 1.009549207790243486e+00 4.886232532346995505e+00 1.977537318532096106e+04 0.000000000000000000e+00
6.674091438777317364e+01 6.368958253662690971e-01 2.997065880966895079e+01 9.156361664848278181e-02 1.136963216263092491e+00 7.015375836299408974e-03 1.977537380219140687e+04 0.000000000000000000e+00
6.083456888744858304e+01 5.162240247649252378e-01 3.384109800844798599e+01 2.577139789059589514e+00 1.065436184021525401e+00 5.914976810500526483e+00 1.977541058208429240e+04 0.000000000000000000e+00
6.784383448721106902e+01 6.783493983929649307e-01 2.928039342819790036e+01 9.232339124391192309e-02 1.151740588822182332e+00 6.219774004965406888e+00 1.977542044060586340e+04 0.000000000000000000e+00
7.103435074280747585e+01 7.402285908187733465e-01 2.662954811948387857e+01 1.016318864659371268e+00 1.039666583164316593e+00 4.942118617159693805e+00 1.977542452558138393e+04 0.000000000000000000e+00
7.217821891504716803e+01 7.438107617605161925e-01 2.582582364012975873e+01 8.829972579817049194e-01 1.152511151624906471e+00 3.973749539679960918e+00 1.977546021288429256e+04 0.000000000000000000e+00
6.546473843232725187e+01 6.408809533127290958e-01 3.069523122704404017e+01 1.314616172826253981e+00 1.096497140473227994e+00 4.198690540220087364e+00 1.977546392579173335e+04 0.000000000000000000e+00
6.601603656838963730e+01 6.518504666353055477e-01 2.980686313484547512e+01 3.641768337590693516e+00 1.091961393507975941e+00 4.508325598636146125e+00 1.977547962759709480e+04 0.000000000000000000e+00
7.197796697427038737e+01 7.490814944707573364e-01 2.874021913098820846e+01 3.555036836898436636e+00 1.080848996699310005e+00 4.960241475249855370e+00 1.977549234591093045e+04 0.000000000000000000e+00
6.527466938840844080e+01 6.185420521856739295e-01 3.032959424621763134e+01 2.931892072178598152e+00 1.059577191999725665e+00 5.716556424123248270e+00 1.977551106441027514e+04 0.000000000000000000e+00
7.143601290606132181e+01 7.529681051506008638e-01 2.910674733959531935e+01 2.316347188554212622e+00 1.057433528348951990e+00 5.253140519409783771e+00 1.977552121929269924e+04 0.000000000000000000e+00
6.190673783219256876e+01 5.517906722045232693e-01 3.142342211592155721e+01 1.490081879454712155e+00 1.112878084264666168e+00 5.765948885995483053e+00 1.977552660576579365e+04 0.000000000000000000e+00
6.584870757661333585e+01 6.505237620101272933e-01 3.087780365938584026e+01 2.999850063343812767e+00 1.088553543528993695e+00 4.489763085785319241e+00 1.977557314943279198e+04 0.000000000000000000e+00
6.988564266188241447e+01 7.319522634477230172e-01 2.910367365223557101e+01 5.598841371175454995e+00 9.799468853308044292e-01 4.966881951811015661e+00 1.977559049459870948e+04 0.000000000000000000e+00
6.930794662197070011e+01 7.305976356585006659e-01 2.877488684030985056e+01 4.308004454206614042e+00 9.818789450834071175e-01 4.467247679382568393e+00 1.977559077640706528e+04 0.000000000000000000e+00
6.940124402253832159e+01 6.982214285074198612e-01 2.863129915242534906e+01 1.711710509562522464e+00 1.165790809890988822e+00 4.192754160447610623e+00 1.977562600843630935e+04 0.000000000000000000e+00
6.575848899460186203e+01 6.322066807907684716e-01 3.166429547413053669e+01 2.717997061695468286e+00 1.056232076819350052e+00 5.874236710897999814e+00 1.977562939636442752e+04 0.000000000000000000e+00
6.729715350990780109e+01 6.957721316127770672e-01 3.047847647643049740e+01 3.434167186843530839e+00 9.663579802927643181e-01 4.564553350011166799e+00 1.977565254600619301e+04 0.000000000000000000e+00
6.532568746629067391e+01 6.449994198525696998e-01 3.175372749937562844e+01 6.183596161940160485e+00 9.923322905378569869e-01 5.248001112059545115e+00 1.977568182486134538e+04 0.000000000000000000e+00
6.869732914927156742e+01 6.842401852893009728e-01 2.804943777121047788e+01 9.099785484293132498e-03 1.182122731848949782e+00 4.528621206811661359e+00 1.977568236508117116e+04 0.000000000000000000e+00
6.829775178992285589e+01 7.171034031520517882e-01 2.892985216274727023e+01 4.584766788451720920e+00 9.973558684197338930e-01 4.792287380257624463e+00 1.977571185362419783e+04 0.000000000000000000e+00
7.182876095894370394e+01 7.437590958748544478e-01 2.792996615735652810e+01 2.130237688494106330e+00 1.041046200106126252e+00 4.942784353760459659e+00 1.977573554473607510e+04 0.000000000000000000e+00
6.939335553181925320e+01 7.075974266502190746e-01 2.789493381949348816e+01 1.196552183381989209e-01 1.093398499206365893e+00 2.335962821794331123e+00 1.977577072757337010e+04 0.000000000000000000e+00
7.111749864399084231e+01 7.293993603990149843e-01 2.875901883344109677e+01 1.086883833354817863e+00 1.130563031862046541e+00 4.365608129362787970e+00 1.977578047048380540e+04 0.000000000000000000e+00
6.657556148808718888e+01 6.804566546820243200e-01 2.842329148547905149e+01 2.698305441957689510e+00 9.778421011084831305e-01 4.668179899603731364e+00 1.977578357791572489e+04 0.000000000000000000e+00
5.995572109091689583e+01 5.158155573441133290e-01 3.495031958916752046e+01 3.635896246737224224e+00 9.927810101495389006e-01 5.341738903640156799e+00 1.977581061701555882e+04 0.000000000000000000e+00
6.741535875138829681e+01 6.671814457723435066e-01 3.006650506849482696e+01 2.696846115368315977e-01 1.124299569522186459e+00 1.077646914936994937e+00 1.977585461988133466e+04 0.000000000000000000e+00
6.442990446499149471e+01 6.070277201824110236e-01 3.011827740023706568e+01 3.106248634652810647e+00 1.030609080511508679e+00 5.456915044014381877e+00 1.977586145863569618e+04 0.000000000000000000e+00
6.880961162757515126e+01 6.950475525317829639e-01 2.992782411265627118e+01 7.322455788530415344e-01 1.091902731731930976e+00 6.074789515627553094e+00 1.977589673006918383e+04 0.000000000000000000e+00
6.835838926284704087e+01 7.175939931606387656e-01 2.778669596914615880e+01 4.306593605017055459e+00 9.718634513748876103e-01 4.689703685023054014e+00 1.977590583026041350e+04 0.000000000000000000e+00
6.716160074244197631e+01 6.781820216192993023e-01 2.976966455404846457e+01 5.304167474074741317e-01 1.096332409371100436e+00 4.862879647118361959e+00 1.977592921706053676e+04 0.000000000000000000e+00
6.036073770549974427e+01 5.311046454645517167e-01 3.435072131091898484e+01 4.307689693734326752e+00 1.006419855605110714e+00 5.645809482653596945e+00 1.977593979488614059e+04 0.000000000000000000e+00
6.734171407601797910e+01 6.833599286091236458e-01 2.787080821258222940e+01 3.900152014004285128e+00 9.945645169030049582e-01 5.067720343419813922e+00 1.977596399229646340e+04 0.000000000000000000e+00
6.519479858057793820e+01 6.320190796695984714e-01 3.019132005051702095e+01 4.651336616053631801e+00 1.060863858534093040e+00 4.559867892475437223e+00 1.977599731757973495e+04 0.000000000000000000e+00
6.894345717392934603e+01 7.031965335349198432e-01 2.883754627739348919e+01 4.690085095935688647e-02 1.116689233268777226e+00 6.278508777458854162e+00 1.977603932420990532e+04 0.000000000000000000e+00
6.771580105794511439e+01 6.677706909065793672e-01 2.809561858523195710e+01 1.606028779489495351e-01 1.114127440834663307e+00 3.040174136590320320e+00 1.977605038819842230e+04 0.000000000000000000e+00
6.669222836618629913e+01 6.535350417124616840e-01 3.018734822651527949e+01 2.646887307068384598e-01 1.125297077046562233e+00 3.044202577534657728e+00 1.977606239247150006e+04 0.000000000000000000e+00
6.237894965842974671e+01 5.677792214194862241e-01 3.296630179868314059e+01 1.588225222699756634e+00 1.036014179904712229e+00 5.347754674716918011e+00 1.977608779989721006e+04 0.000000000000000000e+00
7.050866094173763088e+01 7.195648837010640841e-01 2.809909973763124924e+01 6.733973974807481166e-01 1.155267554731995716e+00 4.995616416604332227e-02 1.977609450085488061e+04 0.000000000000000000e+00
6.904876798727747200e+01 7.118192439363482116e-01 2.856183877012133365e+01 5.620485610340544280e-01 1.104110964773594938e+00 4.872474398160631104e+00 1.977609743017801156e+04 0.000000000000000000e+00
6.654885305373265680e+01 6.862219854041503586e-01 3.122627335961373518e+01 4.853970570481468627e+00 9.178615946272298265e-01 5.034290225785231776e+00 1.977611146637546699e+04 0.000000000000000000e+00
6.622234440551426360e+01 6.298808501727678477e-01 3.041212856798750508e+01 1.688029144097979328e+00 1.082196970353975773e+00 4.679035549276663986e+00 1.977612385844255914e+04 0.000000000000000000e+00
6.117586273552594633e+01 5.339015144980340244e-01 3.328413055161988154e+01 3.659482227341530614e+00 1.037610541610680004e+00 4.711687638116016430e+00 1.977613535974333354e+04 0.000000000000000000e+00
6.714317479446140169e+01 6.618078695573772485e-01 3.045481082905595116e+01 3.966093475395279011e+00 1.078040790666401350e+00 5.678218174253438555e+00 1.977614658378351305e+04 0.000000000000000000e+00
6.238923968714904333e+01 5.593044746755134744e-01 3.161060121543167867e+01 8.613784600983303008e-01 1.095907588326875182e+00 4.573590585861029290e+00 1.977616815515761482e+04 0.000000000000000000e+00
6.237717795445782087e+01 5.652134598350125883e-01 3.436130591860589334e+01 2.937559460290335878e+00 1.081457852884712079e+00 5.821577731403865030e+00 1.977617845298810789e+04 0.000000000000000000e+00
6.469985647871500589e+01 6.182899324482493686e-01 3.178381181812599721e+01 4.585350318865565988e+00 1.002039210387799306e+00 5.477317606264745287e+00 1.977619627558033608e+04 0.000000000000000000e+00
6.914531404228081612e+01 6.994794605113502373e-01 2.682467477610175877e+01 1.009708164289675025e+00 1.084590888212489279e+00 5.198634181773558183e+00 1.977620556868843414e+04 0.000000000000000000e+00
6.543456903173505168e+01 6.304090276066335319e-01 3.306404624356309085e+01 4.192139358618867995e+00 1.015903490821281618e+00 5.271125413002131666e+00 1.977621825209998860e+04 0.000000000000000000e+00
7.012743293591385907e+01 7.050446066836629777e-01 2.760595239747907215e+01 2.122620719392766198e+00 1.140637647254230558e+00 5.469280469568933434e+00 1.977622743516968330e+04 0.000000000000000000e+00
7.116505101775203457e+01 7.419212720048682375e-01 2.768282246643141065e+01 1.229382703568215884e+00 1.123995984513819435e+00 4.474418060752127779e+00 1.977622832495270632e+04 0.000000000000000000e+00
6.243699601877542449e+01 5.466362377260061134e-01 3.168317697463663407e+01 7.027666355996274872e-01 1.138510354457512586e+00 6.095952932312258099e+00 1.977624485164112775e+04 0.000000000000000000e+00
6.536386781229666099e+01 6.546653559402579869e-01 3.313317145135415132e+01 3.774102197011989901e+00 9.882185404812718899e-01 5.397044819808206384e+00 1.977625422857988451e+04 0.000000000000000000e+00
6.280425345921769065e+01 6.068725250556749051e-01 3.310277863461865167e+01 4.794910648593801561e+00 9.400194514351812858e-01 5.290339522116814130e+00 1.977630902927971329e+04 0.000000000000000000e+00
6.169238829408300973e+01 5.272407918474496524e-01 3.325859785749273101e+01 3.382509128969455769e+00 1.095593180702564284e+00 5.742157618177899714e+00 1.977631149686410572e+04 0.000000000000000000e+00
6.902574560542265658e+01 6.807956115950828391e-01 2.834738328491406634e+01 3.165440372114212697e-01 1.157549285560749430e+00 3.457130765247591331e+00 1.977633439825454479e+04 0.000000000000000000e+00
7.082569250228364410e+01 7.495785122363486375e-01 2.897422197001614563e+01 4.892878033297564322e+00 9.642505933988632094e-01 4.843942937490249179e+00 1.977634895424563001e+04 0.000000000000000000e+00
6.603667085478208776e+01 6.775537568428892099e-01 3.147974961144373296e+01 3.528345880286443137e+00 9.474094456891799521e-01 5.031412429621330951e+00 1.977636719079471368e+04 0.000000000000000000e+00
7.270765896976567433e+01 7.636555999850971332e-01 2.687036300762786567e+01 2.515850135051635572e+00 1.016147238431253319e+00 4.783033513896816302e+00 1.977637391795369331e+04 0.000000000000000000e+00
6.577584567170289631e+01 6.704142728130991769e-01 3.090814655582558856e+01 5.519187069311395355e+00 9.494269154942271971e-01 4.715322406241066133e+00 1.977637638961810080e+04 0.000000000000000000e+00
6.950099789699403630e+01 7.028659486209010154e-01 2.806681684826179080e+01 8.751755520392305865e-01 1.154979348227104463e+00 1.644119429638315477e-01 1.977638001409389108e+04 0.000000000000000000e+00
6.729692489747736772e+01 6.464098012376239266e-01 2.920375513968288317e+01 2.031554443461329740e-01 1.149731235271876928e+00 6.160965568998841846e+00 1.977638805996849987e+04 0.000000000000000000e+00
6.503300953593753775e+01 5.997992341993086951e-01 3.091042204605778565e+01 9.334847337348843865e-01 1.152233575834097801e+00 4.304574145553800690e+00 1.977639384910077933e+04 0.000000000000000000e+00
6.763733428756141564e+01 6.798694226867639800e-01 2.769636759738495968e+01 4.377374797134527817e+00 1.045551340707384202e+00 4.577638899517546101e+00 1.977639501242068945e+04 0.000000000000000000e+00
7.082109266657462854e+01 7.254593583680378766e-01 2.866887097802131379e+01 1.167394880952429492e+00 1.139751532555969504e+00 5.892426670655480869e+00 1.977640340403391747e+04 0.000000000000000000e+00
6.893009285067039116e+01 6.804586053280837765e-01 2.819336811056935943e+01 9.181979694393829217e-01 1.171998909956813995e+00 6.183268812481941268e+00 1.977640642923741325e+04 0.000000000000000000e+00
6.430639340692070505e+01 6.065683754929358518e-01 3.077268435063929886e+01 3.716770883116092605e+00 1.107271108208367716e+00 4.834177027808072680e+00 1.977642892654252501e+04 0.000000000000000000e+00
5.996682026693670053e+01 4.997725411360147696e-01 3.331317808656523027e+01 4.496780788370185356e+00 1.037717778157547732e+00 5.017601757897246273e+00 1.977643698998048785e+04 0.000000000000000000e+00
6.105020276577410954e+01 5.356347260996975335e-01 3.445358720961041854e+01 2.955471458412159969e+00 1.079396704723846412e+00 5.299149460339806161e+00 1.977646919899277418e+04 0.000000000000000000e+00
6.723217832857193343e+01 6.780595786284839832e-01 2.845402722165973586e+01 1.357030067049593614e+00 1.098898438745997685e+00 5.727953276161927398e+00 1.977648338630438957e+04 0.000000000000000000e+00
7.050696432135218572e+01 7.355802948449355894e-01 2.747669959922503580e+01 4.303763249616395115e+00 1.047381654481615909e+00 5.041107682842365101e+00 1.977649540157665615e+04 0.000000000000000000e+00
6.297458319459619958e+01 5.834256637352764896e-01 3.167780960136289892e+01 3.639166570576730209e+00 1.093959652832309670e+00 5.079086014343716649e+00 1.977650847280654125e+04 0.000000000000000000e+00
6.652402831253904480e+01 6.367244678153038961e-01 2.895658829063824413e+01 1.430763698357075286e+00 1.102580826102607103e+00 4.225447694520924280e+00 1.977655857604091580e+04 0.000000000000000000e+00
6.556178731707683482e+01 6.430665136141252569e-01 3.090733649985698150e+01 2.960253883100308236e+00 1.032889719663801165e+00 4.315298471405042413e+00 1.977656695538862914e+04 0.000000000000000000e+00
6.216406955090626951e+01 5.570168833404913755e-01 3.117939405453246948e+01 3.768087267609766755e+00 1.015897202014190093e+00 5.117189581805525300e+00 1.977657332833257897e+04 0.000000000000000000e+00
6.914238839783101298e+01 6.862518505605953445e-01 2.909959796586513647e+01 9.986477487741963754e-01 1.140530115298759917e+00 4.022127157822675159e+00 1.977658988168997166e+04 0.000000000000000000e+00
