Mf	af	A2220	phi2220	logL
8.17114653303765408054e+01	8.95456570576664279137e-01	7.94984963428293056609e-01	1.36989800901885505624e+00        9.151535e+04
9.54644302327844656020e+01	7.58997247073264547090e-01	6.45821330886683586670e+00	6.18518080003168879699e-01        9.152575e+04
7.52746461398126456288e+01	6.46471522154349331757e-01	2.65430628671300672394e+00	6.15610060259764590995e+00        9.152685e+04
6.17459986873154846876e+01	4.90080132512004329470e-01	1.86823889439438506344e+00	1.91255259178047132274e+00        9.153825e+04
6.20074359119503952797e+01	4.49279948279405594302e-01	3.07870697481483901470e+00	1.94636814602226793092e+00        9.153960e+04
6.92003928967399701833e+01	4.58567219784385082804e-01	3.84871217980330593278e+00	4.13656558535772100882e-02        9.155215e+04
6.52302396907605981369e+01	8.10462874307367298066e-01	2.76873941411572266347e+00	1.88488608050158434892e-01        9.155651e+04
6.84008176015382929336e+01	2.67286195631788681126e-01	1.59599884322783269752e+00	6.25490431746957487036e+00        9.155722e+04
7.97828780468041003360e+01	7.57060521983574430394e-01	1.86829587861864165887e+00	1.70875090812012331298e+00        9.155966e+04
8.84950243569806929145e+01	7.79060169226006848930e-01	2.79827246131331541790e+00	9.32028572771519819851e-02        9.156009e+04
7.37790031482720252143e+01	4.46486568244868042843e-01	1.77813724521070626317e+00	1.33876383023908318570e+00        9.156148e+04
5.05480196185958021715e+01	7.13765583325563390815e-01	4.26191004530004846629e+00	9.62083947011882933964e-01        9.156229e+04
8.89511767735551188707e+01	8.92702378383574024490e-01	1.39702630161322138846e+00	1.54241647451026908655e+00        9.156350e+04
7.43806091926494161726e+01	2.04203459990818264602e-01	3.06201288610192712270e+00	9.36838158310038804366e-01        9.156626e+04
5.36746462111759825575e+01	7.15266586423595529531e-01	3.13532669244968875688e+00	2.29340253376548464104e+00        9.156643e+04
9.12205239621719528031e+01	9.19442621453363750916e-01	2.27647383279216164453e+00	1.78121182443020686925e+00        9.157210e+04
6.47071136793713748148e+01	6.41759309700868141313e-01	2.85322903214477996414e+00	1.93772318494770168229e+00        9.157635e+04
6.90270793110899916201e+01	3.36396116137779810362e-01	3.39318681959076640098e+00	5.07515998800389667167e-02        9.158633e+04
6.38368020997190157573e+01	7.82520204777050754075e-01	2.58418313924553233463e+00	3.05319017388712143912e-01        9.158746e+04
9.34916599215790284916e+01	7.15640325630168772086e-01	5.54001059147791607984e+00	4.50995665472676998675e-01        9.159388e+04
7.67998093239577030999e+01	9.19709199061097049110e-01	1.76635059944761918516e+00	1.04701130937037234503e+00        9.159868e+04
5.82659093601173694310e+01	5.56808997543601802427e-01	2.11211306996879777387e+00	2.82927284658731181821e-01        9.160615e+04
5.90977856568162565054e+01	5.37988338098154716960e-01	2.38631743382682826038e+00	1.84651620005998862162e+00        9.160617e+04
6.22268059836247005023e+01	3.14825402454239344774e-01	2.87944660871657154289e+00	4.99260578956937095541e-02        9.160818e+04
7.66003438177790343389e+01	9.03872988495192264402e-01	5.33301609479046856421e+00	1.66438088073540435552e+00        9.161826e+04
6.26831648259818479119e+01	4.80712196898499088960e-01	3.49896889218278683842e+00	1.79286488336620308814e+00        9.162311e+04
7.41048016086126608570e+01	4.86565776089612433974e-01	5.06837919704349282313e+00	1.25884774885399597366e+00        9.163339e+04
5.90406575548253371721e+01	7.57535052378146334107e-01	4.78875641609473845506e+00	1.91266370248908890161e+00        9.163536e+04
9.58121739550314401868e+01	7.71263718751263871454e-01	4.35349442486102322647e+00	6.96835887207673643218e-01        9.163989e+04
5.63763362072975695582e+01	6.43827685950285610872e-01	3.92290382250856239921e+00	1.90954182757760082545e+00        9.164191e+04
