# Network	H1	L1	
1.463753051484142809e+01 1.163117550109421039e+01 8.886678571640800328e+00
1.470208199153976025e+01 1.176855082807865749e+01 8.812061409958900526e+00
1.309705474919495138e+01 1.058890166238125907e+01 7.707658833123677944e+00
1.624625227712872544e+01 1.283541247557346487e+01 9.959563225061797809e+00
1.668646196481029165e+01 1.334671713348474142e+01 1.001514626262669339e+01
1.505910409739038336e+01 1.203993761454839806e+01 9.045248390941093675e+00
1.521097497718400327e+01 1.216509630547834142e+01 9.131494490769572536e+00
1.356252574196168759e+01 1.083451521819427299e+01 8.158148349232817509e+00
1.419238704308301280e+01 1.139443747764972592e+01 8.461125489472539840e+00
1.596327916023550841e+01 1.277244964445768360e+01 9.575531923992633310e+00
1.431423575437825235e+01 1.149551829524509827e+01 8.529384758328465210e+00
1.403590376455925970e+01 1.117983959962429985e+01 8.486329065894226531e+00
1.547292159258646649e+01 1.223875697675161156e+01 9.467002179905858128e+00
1.507092760835173451e+01 1.216152984458643083e+01 8.901126379027099134e+00
1.498760592097158728e+01 1.210439159053382419e+01 8.838101349574841947e+00
1.248110429115160969e+01 9.873945118639063878e+00 7.634341629813726549e+00
1.485615784095239889e+01 1.198098717482397824e+01 8.784154604285763668e+00
1.268731358745190363e+01 1.004949878335807867e+01 7.744385080148467715e+00
1.292482026385399685e+01 1.039417567651485008e+01 7.681932755412399949e+00
1.562828891344176263e+01 1.250428467435580338e+01 9.374768218184238222e+00
1.274395127097005087e+01 1.020170287880211646e+01 7.637640497529313066e+00
1.416325318621964513e+01 1.138836474274319777e+01 8.420385341729000217e+00
1.638881521832713872e+01 1.307690027467695693e+01 9.878661015877856499e+00
1.460412462008633483e+01 1.169565310412580850e+01 8.745979326922981301e+00
1.677608280973703714e+01 1.334641518031496688e+01 1.016416038213745843e+01
1.413539263565536785e+01 1.141744846064885088e+01 8.333738393576268777e+00
1.720453674717323267e+01 1.374145329195614984e+01 1.035222421075884469e+01
1.451784016024249624e+01 1.158997666397554305e+01 8.743004280386246663e+00
1.410488870927658134e+01 1.115725427254151647e+01 8.629227230692912087e+00
1.285440777206807539e+01 1.021871873855833890e+01 7.798306643935002391e+00
1.427263010392584697e+01 1.135713849150040389e+01 8.644268353560656593e+00
1.773263838418447236e+01 1.414774679497721266e+01 1.069054370410899857e+01
1.561090206629387644e+01 1.257759971847552372e+01 9.246850742021459624e+00
1.411348072907048845e+01 1.124837663130289478e+01 8.524339355645278005e+00
1.444425089936548900e+01 1.148568769993609351e+01 8.758730621691562135e+00
1.582167450888632487e+01 1.262299280989361172e+01 9.538628663834099797e+00
1.681282885426205809e+01 1.342693252496271583e+01 1.011873001185450782e+01
1.188004926678573270e+01 9.461787300315378957e+00 7.184020577980469113e+00
1.372406461759509710e+01 1.097057939596841791e+01 8.245989167145374665e+00
1.511634879772599227e+01 1.211450608939675178e+01 9.041169348291241192e+00
1.162390680058359216e+01 9.291499610390522079e+00 6.984500289839370879e+00
1.556415279614569869e+01 1.229398225583346971e+01 9.544676660580064365e+00
1.358205090085301237e+01 1.094102386967303531e+01 8.047739021402659176e+00
1.251558011430740791e+01 9.901676342312192958e+00 7.654838418264756861e+00
1.663304913402953034e+01 1.322336473065189999e+01 1.008964561791899150e+01
1.361537544303395642e+01 1.094419289061302436e+01 8.099573471969216953e+00
1.403240258416304265e+01 1.124219763877679412e+01 8.397696978023622805e+00
1.391762923801250018e+01 1.117757513049319229e+01 8.292298704759767602e+00
1.689423011265973074e+01 1.344866246675611343e+01 1.022489554737671469e+01
1.360609977941085980e+01 1.095236847649995759e+01 8.072891425149617106e+00
1.363160198768590803e+01 1.091134382516079349e+01 8.170871965696672845e+00
1.628407444039983432e+01 1.301220163805593266e+01 9.790489717631984945e+00
1.289085069966228758e+01 1.027312265223778454e+01 7.786975197922656911e+00
1.372056368810082638e+01 1.092204065634886057e+01 8.304390153424485277e+00
1.712498305059037662e+01 1.360682345613780342e+01 1.039804788970053906e+01
1.429879220772192028e+01 1.143895376529302510e+01 8.579381991443069566e+00
1.146519169866622256e+01 9.085014177951640235e+00 6.993792824611159809e+00
1.709071127411847257e+01 1.362918432525149903e+01 1.031201951528405303e+01
1.435044276313366396e+01 1.137092757463030424e+01 8.754268306973893132e+00
1.432830888748660847e+01 1.138710001750721901e+01 8.696803364829792216e+00
1.620975166679462731e+01 1.288318129542890311e+01 9.837666837632893291e+00
1.359853892616853166e+01 1.084940570193039733e+01 8.198210587771029623e+00
1.457298357384587995e+01 1.160500855038025669e+01 8.814512283114872560e+00
1.435096945311873284e+01 1.156355892727124335e+01 8.499084020050190702e+00
1.379358576448476370e+01 1.095872960170585309e+01 8.376709005265290386e+00
1.542847075967326731e+01 1.234963146780251186e+01 9.247935585391747537e+00
1.223183448880959467e+01 9.753701575506429577e+00 7.381265510574408495e+00
1.546803465660359400e+01 1.224552493495019689e+01 9.450249478474249898e+00
1.524414583726244032e+01 1.214702354868446399e+01 9.210526652446693774e+00
1.266834158030077440e+01 1.000496811859623492e+01 7.770938897009193269e+00
1.159931464027410364e+01 9.238009344685117696e+00 7.014505219300047223e+00
1.285258716813692814e+01 1.016722078088748660e+01 7.862354514218221624e+00
1.637187922949641106e+01 1.309939527352567090e+01 9.820604511594453356e+00
1.386669406193902887e+01 1.098176827830237556e+01 8.466756739690044498e+00
1.181733217388673474e+01 9.417653468456739674e+00 7.138427197642580602e+00
1.611103061745655296e+01 1.280841455645744276e+01 9.772912774938264491e+00
1.418622071439935795e+01 1.120125091673358320e+01 8.705218897766357600e+00
1.494395032937569923e+01 1.200709088644833855e+01 8.896708373967156191e+00
1.400668457502057151e+01 1.121525991094518915e+01 8.390778147112753160e+00
1.387109472342654293e+01 1.102598890684594934e+01 8.416343472814173055e+00
1.323077779539376664e+01 1.044434453768993798e+01 8.122139388677780403e+00
1.595628313261111053e+01 1.270640735743234018e+01 9.651434270357908574e+00
1.547319521708165624e+01 1.234668115728067583e+01 9.326265845791064990e+00
1.179837347677380777e+01 9.389989902837214686e+00 7.143507984320787152e+00
1.292266066670298663e+01 1.046444352460204819e+01 7.582254310372788630e+00
1.371050680615342365e+01 1.086167421416263679e+01 8.366721588948315969e+00
1.206643449384646694e+01 9.664653233326609083e+00 7.224494395723299434e+00
1.238678199996585150e+01 9.843958354679017475e+00 7.518567165758590853e+00
1.511144671481358692e+01 1.205906828713222012e+01 9.106848733833912135e+00
1.397504909263604489e+01 1.116937610831274874e+01 8.399228208153406428e+00
1.561827839544237939e+01 1.249854689967729016e+01 9.365732509211941448e+00
1.329404665299942678e+01 1.066926737817466453e+01 7.930851784338372568e+00
1.564058939902536771e+01 1.258260444568068515e+01 9.290107755695915515e+00
1.366391731961554079e+01 1.101296925386695769e+01 8.088086592678804365e+00
1.581460676949375177e+01 1.267857904277405368e+01 9.452799623912916616e+00
1.463468144536454041e+01 1.177281965731388524e+01 8.693366340127449021e+00
1.318569061973882306e+01 1.049607801033483767e+01 7.980901172200661087e+00
1.361594299093894556e+01 1.089356772627264291e+01 8.168481237391102212e+00
1.168301414984353848e+01 9.291962985471917236e+00 7.081824870897624358e+00
1.437949401862570120e+01 1.145971059658672253e+01 8.685901293139952628e+00
1.402841888820880456e+01 1.135807308853232200e+01 8.233511536313738333e+00
1.287863874635078254e+01 1.029557690990968233e+01 7.736952374878769412e+00
1.182566206886484572e+01 9.404826017556215945e+00 7.169067648340785581e+00
1.359836916449588351e+01 1.086635721061433024e+01 8.175446465193349610e+00
1.320714236716793977e+01 1.060068085213350919e+01 7.877447237389302082e+00
1.458877948594061635e+01 1.155317670251632833e+01 8.908231865518301262e+00
1.354036381978292525e+01 1.074038096253619834e+01 8.245342270135088469e+00
1.328918478613200982e+01 1.057420399213430962e+01 8.049139221848092163e+00
1.348063959892237307e+01 1.084780943344503079e+01 8.003291478616466392e+00
1.460612231877168199e+01 1.167729172782057567e+01 8.773805736069919092e+00
1.446116643372554300e+01 1.151475256456893703e+01 8.748474609934206114e+00
1.440301292074922657e+01 1.167555325971286528e+01 8.433755822578541839e+00
1.540633033145457986e+01 1.224657313810690695e+01 9.347537678709604947e+00
1.568384808970819400e+01 1.248754757834122486e+01 9.489164682926919170e+00
1.546955464601913199e+01 1.244380937825136435e+01 9.190143040449127554e+00
1.333304194147238952e+01 1.054260861620024059e+01 8.162316520368607442e+00
1.409765634839978077e+01 1.112997001435571676e+01 8.652611281984141200e+00
1.428580163146839332e+01 1.138371511980599848e+01 8.631057775543235167e+00
1.160677623911147549e+01 9.270068674697558464e+00 6.984488630615258487e+00
1.543899013891770089e+01 1.241407092527157552e+01 9.178957433822478862e+00
1.377277153731358972e+01 1.089727328379550819e+01 8.422509768312057332e+00
1.752187886516371051e+01 1.394968517239409955e+01 1.060294876704395506e+01
1.392897681954412370e+01 1.108481754351208437e+01 8.434643754566298668e+00
1.366993198051813607e+01 1.096175932288704757e+01 8.167427557015207285e+00
1.457853592439262513e+01 1.164068903674277777e+01 8.776563589962920631e+00
1.553193421744285274e+01 1.250558540635788951e+01 9.211477307102301282e+00
1.414517433795904822e+01 1.128479097959598221e+01 8.528742556677645581e+00
1.261546484286734326e+01 1.005857996162577095e+01 7.614126499947480475e+00
1.220837357420505498e+01 9.724181582937653445e+00 7.381373711539369609e+00
1.545361320103251224e+01 1.224016617606229573e+01 9.433583250785824603e+00
1.465972574877056189e+01 1.165914017476071685e+01 8.886619684359587268e+00
1.329581433558271364e+01 1.059857134772309983e+01 8.028011225297941422e+00
1.476387015857509333e+01 1.180329896086562691e+01 8.868708795517674659e+00
1.602286857510975793e+01 1.278618266170691875e+01 9.656389093067097917e+00
1.396605623077637581e+01 1.105561019244778009e+01 8.533710207984119833e+00
1.471535316025328299e+01 1.178127429679465266e+01 8.817210135562266515e+00
1.379689090993046285e+01 1.099968083936000518e+01 8.328338382458904121e+00
1.172983707930093544e+01 9.305961072238654097e+00 7.140599864781803419e+00
1.282365416502953970e+01 1.021964894294548998e+01 7.746281793688669204e+00
1.398916268073595326e+01 1.117089237494583998e+01 8.420679073297614892e+00
1.431370025578602068e+01 1.137726346807028754e+01 8.685614024961164858e+00
1.350233821728224726e+01 1.075403454014931448e+01 8.164795064369727129e+00
1.619080201623895832e+01 1.282345148230763776e+01 9.884389814750807801e+00
1.302186843447857711e+01 1.038445758114451145e+01 7.856977680398477659e+00
1.420832934453246388e+01 1.131841664697357608e+01 8.588950306540009905e+00
1.154047293380653016e+01 9.236065996456311211e+00 6.919364164793220695e+00
1.443066461176186799e+01 1.161114445205276979e+01 8.568862564583497488e+00
1.582369418665830452e+01 1.260956445846307261e+01 9.559716621362198907e+00
1.314842067123251113e+01 1.043112771165651864e+01 8.004532516693641853e+00
1.378226525028684790e+01 1.108050627554624334e+01 8.195926799749051028e+00
1.349393219738951011e+01 1.073929007648563250e+01 8.170303225758670962e+00
1.158960943419310929e+01 9.191188899017831204e+00 7.059822480750441720e+00
1.301459287402286868e+01 1.037254471020486157e+01 7.860657982088267381e+00
1.523753006928333775e+01 1.233427372797062738e+01 8.946955583650085586e+00
1.387014297556515885e+01 1.112312118111241332e+01 8.285954462396466269e+00
1.291819557717136924e+01 1.037356860907929956e+01 7.698626584188536626e+00
1.520717390318366746e+01 1.201170032313100755e+01 9.326156414566765918e+00
1.481016054114783032e+01 1.199399577618554957e+01 8.688205831782266131e+00
1.547716543103924103e+01 1.235967305201111266e+01 9.315639099232345899e+00
1.261802160409408202e+01 1.008631761222875056e+01 7.581600505607578810e+00
1.402659266568296914e+01 1.112191531815008538e+01 8.546829907333465925e+00
1.554563832850181271e+01 1.231080982900401111e+01 9.492672563334460634e+00
1.349552998912595569e+01 1.075029984574422492e+01 8.158454689093378676e+00
1.547358432280121221e+01 1.225992248387592021e+01 9.440662714248038156e+00
1.318814834830643967e+01 1.053213731712295598e+01 7.937338369390833925e+00
1.430416231458993437e+01 1.141400794950313724e+01 8.621454752581728442e+00
1.264821720157969231e+01 9.994766148274592865e+00 7.751261059959255739e+00
1.558671546415178710e+01 1.254135381588057463e+01 9.255276518036950506e+00
1.576152278645566973e+01 1.256159041674075105e+01 9.520086488578149542e+00
1.703000581844590045e+01 1.365018675519736036e+01 1.018300052659017751e+01
1.340668120112854567e+01 1.066464924529191549e+01 8.124306573707576362e+00
1.569733882499425981e+01 1.250267700090230605e+01 9.491549609930965303e+00
1.428170457015578343e+01 1.135954324064272569e+01 8.656088192317399788e+00
1.348004333393964416e+01 1.091552360966807100e+01 7.909672092550334099e+00
1.469060909541887483e+01 1.177745285289894461e+01 8.780979438089254074e+00
1.402205600343823733e+01 1.121018286945666276e+01 8.423173665365013107e+00
1.171412331508416926e+01 9.337819944461179134e+00 7.072892175469775111e+00
1.666770785438960800e+01 1.331230147763533189e+01 1.002971158547588537e+01
1.329551748877704220e+01 1.062500769063357176e+01 7.992496285163580794e+00
1.196102233851367203e+01 9.591269874954447161e+00 7.146579431323377918e+00
1.345664678221364241e+01 1.082393418836245225e+01 7.995235537947537274e+00
1.431126996192107192e+01 1.150607658008451928e+01 8.510149802219398651e+00
1.468219534551868755e+01 1.182748242812083106e+01 8.699282704709830227e+00
1.318293012509747264e+01 1.053190286056586089e+01 7.928976530347853213e+00
1.365918304980903564e+01 1.095180097483977733e+01 8.162802030901458394e+00
1.163528269024629758e+01 9.302711038970491231e+00 6.988517053521562161e+00
1.718837520653788076e+01 1.369367823369673509e+01 1.038861967119339447e+01
1.301487999548283803e+01 1.038460993958957168e+01 7.845188187634303922e+00
1.598702100682160143e+01 1.264779353821256969e+01 9.778453829072546455e+00
1.413457846016450503e+01 1.141009541383672321e+01 8.342423562352164979e+00
1.260052872595494655e+01 1.009658678370302809e+01 7.538717363900116375e+00
1.574132920745492292e+01 1.264063566111633286e+01 9.381032741675484843e+00
1.419725418531248984e+01 1.120087740749229610e+01 8.723667331157331617e+00
1.304372647932130391e+01 1.054534852395583577e+01 7.676875990639044467e+00
1.284111828786481091e+01 1.017798006338497707e+01 7.829625834755709057e+00
1.203978544935786488e+01 9.517021083264790349e+00 7.374465632658600889e+00
1.459271296850291577e+01 1.153218956639945070e+01 8.941804940040954719e+00
1.199899209313030646e+01 9.531347584963302921e+00 7.288979658746336021e+00
1.612154157777994712e+01 1.279655840837500591e+01 9.805722601885820566e+00
1.289247258444585320e+01 1.022854595577324588e+01 7.848101488342432042e+00
1.440483935817955086e+01 1.158850141729684324e+01 8.556052351187885208e+00
1.613815886469135208e+01 1.287080608258811942e+01 9.735631583334937389e+00
1.211476793070739788e+01 9.627214291952389758e+00 7.354206074874709564e+00
1.610302586248007373e+01 1.282518180945531050e+01 9.737666737063797484e+00
1.165501526254590559e+01 9.294177100091388866e+00 7.032613511512973758e+00
1.399372160489208206e+01 1.114324082821003259e+01 8.464775732394592467e+00
1.653301148790162145e+01 1.317907336087365699e+01 9.982609589070250422e+00
1.374418892677026527e+01 1.105724328630961395e+01 8.163338787660068263e+00
1.541259097510452314e+01 1.222430719954801148e+01 9.386920371290683462e+00
1.183291612906266188e+01 9.446542688843090119e+00 7.126060296215324108e+00
1.392116171197830710e+01 1.116229202511558327e+01 8.318772755466508073e+00
1.227472237710392378e+01 9.744524114871223830e+00 7.464118113325175052e+00
1.446509579899856490e+01 1.155056621690427043e+01 8.707664241523996651e+00
