# Network	H1	L1	
1.451552821813275607e+01 1.155502921009346906e+01 8.785320677430904723e+00
1.449639264810251227e+01 1.151808306060982012e+01 8.802224856072111692e+00
1.454974499661830301e+01 1.158692435391016495e+01 8.799901333729989616e+00
1.453432365391075898e+01 1.157213429669540616e+01 8.793876954783693023e+00
1.454492944561495271e+01 1.156543165035298948e+01 8.820190662277671123e+00
1.451085407858125720e+01 1.154400728528294451e+01 8.792086321642468505e+00
1.459712770037649321e+01 1.161507033251649013e+01 8.841169508147322276e+00
1.451956363921946824e+01 1.155580639887828198e+01 8.790965063347018216e+00
1.453076157409558533e+01 1.156916200823362395e+01 8.791900952038560035e+00
1.450541970705324601e+01 1.154526282615151622e+01 8.781463838839886904e+00
1.459340975328925794e+01 1.161649199023446855e+01 8.833160366947746311e+00
1.449735050476045650e+01 1.152892943809807491e+01 8.789593714685217662e+00
1.450353420205234656e+01 1.154289868053996848e+01 8.781457418953351635e+00
1.454638929445969886e+01 1.158050405704784325e+01 8.802804512805574078e+00
1.455063364073958354e+01 1.158372842246918744e+01 8.805576368500926066e+00
1.451626676297508389e+01 1.153421375264519710e+01 8.813847845416070470e+00
1.452786453701987135e+01 1.155990307199062173e+01 8.799289117433373164e+00
1.456615642734446681e+01 1.159694350010168229e+01 8.813842211051763798e+00
1.458919245487240701e+01 1.161042884828107979e+01 8.834165407343721910e+00
1.459896137309906727e+01 1.161597547323916402e+01 8.843007801553993019e+00
1.451203303241389442e+01 1.155272251718258225e+01 8.782579642386091123e+00
1.454348284429820204e+01 1.157599439976983113e+01 8.803933603730415669e+00
1.449691349087701475e+01 1.153836202354487028e+01 8.776485775957794999e+00
1.449760462657961035e+01 1.154307746324890438e+01 8.771425345179524768e+00
1.453580470814087278e+01 1.157099490309354550e+01 8.797823336814255768e+00
1.457794546387405354e+01 1.159884827771615790e+01 8.830810414577305423e+00
1.449771959717501169e+01 1.154052042842252668e+01 8.774979302509764878e+00
1.452729812187760494e+01 1.155217118743254900e+01 8.808503367664783923e+00
1.452468434850168499e+01 1.155734270262913732e+01 8.797402177779234833e+00
1.453899046018852204e+01 1.157606608705311046e+01 8.796416176468218495e+00
1.457302502110747611e+01 1.159918942517160012e+01 8.822236844747020967e+00
1.450423135086369797e+01 1.155565920836814975e+01 8.765812417536311685e+00
1.454832422659013424e+01 1.158407347840403467e+01 8.801305553662235326e+00
1.454708894975130029e+01 1.158232446298860907e+01 8.801565596303420946e+00
1.451428588453159207e+01 1.154682142194045014e+01 8.794055366423965125e+00
1.449870775247471677e+01 1.153387988797362596e+01 8.785336716453612027e+00
1.452786126696751623e+01 1.157009213549671323e+01 8.785881911815801359e+00
1.452886849001569125e+01 1.155295463592071314e+01 8.810065764824285495e+00
1.452208880335902030e+01 1.156276803494677807e+01 8.785980797990536217e+00
1.450044796188701035e+01 1.154703812813307451e+01 8.770912242340257237e+00
1.456838690762770128e+01 1.159572843754701488e+01 8.819125755595146998e+00
1.450101077091725088e+01 1.153004209860153928e+01 8.794170943456485645e+00
1.452550166717978364e+01 1.156278792666953592e+01 8.791594511014931612e+00
1.451333950159649966e+01 1.155450380051457238e+01 8.782395197922696184e+00
1.452181615110645829e+01 1.155977617947934277e+01 8.789466366445598311e+00
1.459280234162162060e+01 1.161833152533368541e+01 8.829736844837162479e+00
1.450824848317686921e+01 1.155441791709288601e+01 8.774092582527655892e+00
1.451769105474877719e+01 1.153208778075339325e+01 8.818974145450869884e+00
1.449792979461303055e+01 1.154557879220975458e+01 8.768670291578111176e+00
1.450157893638814066e+01 1.152923447808900903e+01 8.796166437576077968e+00
1.449799787393207140e+01 1.152972680636723268e+01 8.789615584488080557e+00
1.449858818129026794e+01 1.151592167098599617e+01 8.808666602747827312e+00
1.454953724236877122e+01 1.157487471825134406e+01 8.815401818627540464e+00
1.450450451467964541e+01 1.155493904264328187e+01 8.767213635879995692e+00
1.450880460331610244e+01 1.154978031798348148e+01 8.781115283580323450e+00
1.450576463367045932e+01 1.154649270859247245e+01 8.780416490000090946e+00
1.449794931934960651e+01 1.153940084752447426e+01 8.776831008204563744e+00
1.458171169598763051e+01 1.160425934454464247e+01 8.829919651358714816e+00
1.450313173979779080e+01 1.154376357700192557e+01 8.779655616265012341e+00
1.450015740308913870e+01 1.151942660294464638e+01 8.806666534718566197e+00
1.454989127196065901e+01 1.157930457354069098e+01 8.810166946151280598e+00
1.453010875861105333e+01 1.157293350788719444e+01 8.785856279218744902e+00
1.450629182561081087e+01 1.155141580928803258e+01 8.774810273203266675e+00
1.459540795546208258e+01 1.161802903310541168e+01 8.834440263666149207e+00
1.452765549585732430e+01 1.156153404557885445e+01 8.796800822983010804e+00
1.453774753928616903e+01 1.157369509128609586e+01 8.797481767526498686e+00
1.450367488626643997e+01 1.153564425373264690e+01 8.791217029390232085e+00
1.451162065535161005e+01 1.155535992617282481e+01 8.778427593904655879e+00
1.450201128093026881e+01 1.153272301559501578e+01 8.792305217506600101e+00
1.455369259141435556e+01 1.158672787832438011e+01 8.806685251503523659e+00
1.450342218364823843e+01 1.154376967608478921e+01 8.780127373941970959e+00
1.457056621231734184e+01 1.160060995756759183e+01 8.816305822730253539e+00
1.450038446147640414e+01 1.152992037917249313e+01 8.793297764807533667e+00
1.450115819099724668e+01 1.153724303793771711e+01 8.784965108859807970e+00
1.451848863747113860e+01 1.155732686486474492e+01 8.787189997664452079e+00
1.451029688724956657e+01 1.155420777508214769e+01 8.777755888970466103e+00
1.450999658844045292e+01 1.153446781403502541e+01 8.803184267271907615e+00
1.451076751018786837e+01 1.155305853309652164e+01 8.780046256459558052e+00
1.450161597950524417e+01 1.153423884860082715e+01 8.789664396350367781e+00
1.450688325206727036e+01 1.154783121837917292e+01 8.780504304476892230e+00
1.450889727652098316e+01 1.154656166939397899e+01 8.785500201782463492e+00
1.449907470309742230e+01 1.154508540045232756e+01 8.771212592467595215e+00
1.451708629686177510e+01 1.155375884438825906e+01 8.789564899143302412e+00
1.450074238831632556e+01 1.152677201461602152e+01 8.798014363217347977e+00
1.454946671764016308e+01 1.157385963762807535e+01 8.816618107653440006e+00
1.456315360565500860e+01 1.159207799391517391e+01 8.815280524458087186e+00
1.449869976915812408e+01 1.155422245350548671e+01 8.758552305666471582e+00
1.453197017752792242e+01 1.156407402644254390e+01 8.800588000328037452e+00
1.454388723864246025e+01 1.156981366249992682e+01 8.812721930560218908e+00
1.453857988353470354e+01 1.157543412578311326e+01 8.796569207911439037e+00
1.449969774165936975e+01 1.153843888220565539e+01 8.780983017924960166e+00
1.451412608042432240e+01 1.155129738141715379e+01 8.787911281101939309e+00
1.451325945839375464e+01 1.154926373043051768e+01 8.789152825592347895e+00
1.452669829680020541e+01 1.155874682011640253e+01 8.798882619668642491e+00
1.450124879982550929e+01 1.154262565388631323e+01 8.778041340110352309e+00
1.459541102130741841e+01 1.161576927621439914e+01 8.837416308099085072e+00
1.457126082004818279e+01 1.160201072645491216e+01 8.815610528437403559e+00
1.452174906056544756e+01 1.156236344977884478e+01 8.785951697639346136e+00
1.458206375930919485e+01 1.160597139854615989e+01 8.828250754067143546e+00
1.450475933249984273e+01 1.154557183873954962e+01 8.779966640611203132e+00
1.450000401584856746e+01 1.154686185358138673e+01 8.770410354933888541e+00
1.451068057754284091e+01 1.155097828525529202e+01 8.782639209089699861e+00
1.456149500910296801e+01 1.158638520262311999e+01 8.820023516780818085e+00
1.452353206331704882e+01 1.155422937909961867e+01 8.799589027298356569e+00
1.451052276981468125e+01 1.155795517548544460e+01 8.773194584344951252e+00
1.450006768904165000e+01 1.152731829335827385e+01 8.796186443590046977e+00
1.450425781017430360e+01 1.151030175517802689e+01 8.825329916141827269e+00
1.450528964354274741e+01 1.154220404571587544e+01 8.785269114268984936e+00
1.455549735859967697e+01 1.158920222304961101e+01 8.806412163274220717e+00
1.449942468187478717e+01 1.153589271991134346e+01 8.783877006200409454e+00
1.453441472616091623e+01 1.156977402176990566e+01 8.797132516747801390e+00
1.451229477562125147e+01 1.155789813441552383e+01 8.776200223843916959e+00
1.450743130264599223e+01 1.154609342957288121e+01 8.783694525458333402e+00
1.449921955972622456e+01 1.154342226458768650e+01 8.773640650412394493e+00
1.450217094631489978e+01 1.153663363102294070e+01 8.787436862913462932e+00
1.452971907104902272e+01 1.157336268309427396e+01 8.784646406610034930e+00
1.454084415559448651e+01 1.157839287142322959e+01 8.796417865941913661e+00
1.451746707101124123e+01 1.155583952932403768e+01 8.787458274746327902e+00
1.450094288908936058e+01 1.154867348720045506e+01 8.769577262255264571e+00
1.451180836897219883e+01 1.155124262855194672e+01 8.784154818427090561e+00
1.450151018603019182e+01 1.153721694763671657e+01 8.785580389405216906e+00
1.452892059065351482e+01 1.157317275698987835e+01 8.783575915672555467e+00
1.454115739633222404e+01 1.157887030252481786e+01 8.796307233277849136e+00
1.452151618727040194e+01 1.154416123797585847e+01 8.809470681532006964e+00
1.451035804025791620e+01 1.155395349517961812e+01 8.778191675265713201e+00
1.455209964766982011e+01 1.157943138646794345e+01 8.813646970567472039e+00
1.451926650770149507e+01 1.155847844454728524e+01 8.786960564871002077e+00
1.449981795381630612e+01 1.154758551586912851e+01 8.769149870284074666e+00
1.450240867436083469e+01 1.154469872276713893e+01 8.777231269524301993e+00
1.452291337472079036e+01 1.155826330370316946e+01 8.793268009785252914e+00
1.453136036145829380e+01 1.156922268347699756e+01 8.792810725512213210e+00
1.453659895737055585e+01 1.157425190282491911e+01 8.794850887728596689e+00
1.452366592233343923e+01 1.156195974959428519e+01 8.789650651323480446e+00
1.451405955429892103e+01 1.155158022239191062e+01 8.787429607762435424e+00
1.450008251956485417e+01 1.154625907658419592e+01 8.771333673426596533e+00
1.450050266658662323e+01 1.153015799356269433e+01 8.793181121026000469e+00
1.453778129017321419e+01 1.157396336107475676e+01 8.797184604031535571e+00
1.450792766829346014e+01 1.154482406491362845e+01 8.786182478108798932e+00
1.450050583203604937e+01 1.151822943121172216e+01 8.808805830240531876e+00
1.451416514230520072e+01 1.155396914694150823e+01 8.784462802564027228e+00
1.450487680077604224e+01 1.154921443469834763e+01 8.775368764162923441e+00
1.450646476793422401e+01 1.155896214051186455e+01 8.765153409811507146e+00
1.450319318896380238e+01 1.154540937543925416e+01 8.777592781049106563e+00
1.451508362457192192e+01 1.155899706056860765e+01 8.779364417888247729e+00
1.450814676661024549e+01 1.155483909989527014e+01 8.773369704796143864e+00
1.455094317653828995e+01 1.158092433960768908e+01 8.809775182553094552e+00
1.450159142420041825e+01 1.154804677130168145e+01 8.771474767806830997e+00
1.450760575612430259e+01 1.154746459479196474e+01 8.782180037277591111e+00
1.450547668643810084e+01 1.155129918412582057e+01 8.773616190580336038e+00
1.451941385429177345e+01 1.156120184689715913e+01 8.783620581941230299e+00
1.453658600705418102e+01 1.156237781236443496e+01 8.810434272192605221e+00
1.459848844134988255e+01 1.162248929634508343e+01 8.833663301743511553e+00
1.452101942000385293e+01 1.155940378141469616e+01 8.788639781806093509e+00
1.454778541587404561e+01 1.158672312571428797e+01 8.796926037790433028e+00
1.451529707885708298e+01 1.155078382109545920e+01 8.790520030453054190e+00
1.455883879515768875e+01 1.158192206413125191e+01 8.821500346527130887e+00
1.452402954042502081e+01 1.155831381490156140e+01 8.795044959941613172e+00
1.452718901157857267e+01 1.157257755832862678e+01 8.781495842656752870e+00
1.450093596961696996e+01 1.154467822517505837e+01 8.774824708910150761e+00
1.450212202744116752e+01 1.153770888566860187e+01 8.785944284387316117e+00
1.452378044810987667e+01 1.155704408378106329e+01 8.796302095223868633e+00
1.456831547590082110e+01 1.159923842870173161e+01 8.814390715160087098e+00
1.450940507175874927e+01 1.155058712283583766e+01 8.781046216377490055e+00
1.450625453624088657e+01 1.155457199454911610e+01 8.770592151787163004e+00
1.454924000254153427e+01 1.158503149004866017e+01 8.801558386225456942e+00
1.452120957149628211e+01 1.156269177318830010e+01 8.784627845137142899e+00
1.451481099081762416e+01 1.155576384026491255e+01 8.783169141442400019e+00
1.450438574019087845e+01 1.154850629428009157e+01 8.775489050259571044e+00
1.452563746117358612e+01 1.157202841937908033e+01 8.779652721750007771e+00
1.451597997342618740e+01 1.155435550953284896e+01 8.786953018438078189e+00
1.450275119178477823e+01 1.154586899657187082e+01 8.776257815539334928e+00
1.450167328910341524e+01 1.153612252658649950e+01 8.787286568416838861e+00
1.450111731775506740e+01 1.155461975334988978e+01 8.762029777328564251e+00
1.454026996106663994e+01 1.157723344972595392e+01 8.796994724975306212e+00
1.454736285406989538e+01 1.157841876767868072e+01 8.807155321001141957e+00
1.450618000618216463e+01 1.154499565000163841e+01 8.783070864635126540e+00
1.453197810643670351e+01 1.156352510914009990e+01 8.801322328845939680e+00
1.450811621013076724e+01 1.154916091042698767e+01 8.780792574234082437e+00
1.454863900933925613e+01 1.158709328802287075e+01 8.797850087306743561e+00
1.450274733813196804e+01 1.154771919341906106e+01 8.773816830982678283e+00
1.450481400695307421e+01 1.155618793543828104e+01 8.766079498677433079e+00
1.453954581978486615e+01 1.157774600781149488e+01 8.795123081812361576e+00
1.452555438387098086e+01 1.156210512537204593e+01 8.792579554865506353e+00
1.451910301600937814e+01 1.155955965794701079e+01 8.785267947186165216e+00
1.455622619319364830e+01 1.159104435048427639e+01 8.805192323426183520e+00
1.459722155925210885e+01 1.162074663898998317e+01 8.833862394349232261e+00
1.450281654380222918e+01 1.153543806495274282e+01 8.790071464602718265e+00
1.453596116232340485e+01 1.157555350328309984e+01 8.792083257408608077e+00
1.451685086143368686e+01 1.154797470322889374e+01 8.796774362611190057e+00
1.450222612408111544e+01 1.154090260153013681e+01 8.781920615444875011e+00
1.451331665428240925e+01 1.155844502681964947e+01 8.777169752799547808e+00
1.451867074038432293e+01 1.155763281572475876e+01 8.787088469144602954e+00
1.457058950251331808e+01 1.160238210710829954e+01 8.814012020153164428e+00
1.453958221707845588e+01 1.157611816874561761e+01 8.797325684003160617e+00
1.457767011097113574e+01 1.160994219445333542e+01 8.815764748775531956e+00
1.453500039396979204e+01 1.156080022187457956e+01 8.809888460281815270e+00
1.454005942597284218e+01 1.158146430656525183e+01 8.791075737734075801e+00
1.454697137865376178e+01 1.156848094738124288e+01 8.819559221494513324e+00
1.450176778661684018e+01 1.154453457112618509e+01 8.776388236229655249e+00
1.452300142680244477e+01 1.156286580162489663e+01 8.787360519320877472e+00
1.450187655986083080e+01 1.154647447487642786e+01 8.774015668920823074e+00
1.454005672403830118e+01 1.157556841340651843e+01 8.798833186553583374e+00
1.450326753158496196e+01 1.155681564680609874e+01 8.762692576968811764e+00
1.450196784805015149e+01 1.154140316750284434e+01 8.780836201127751650e+00
1.452842765797780622e+01 1.155843077721691081e+01 8.802152474331453647e+00
1.454409241186797530e+01 1.157783870922394875e+01 8.802515260319127677e+00
1.458254400859755329e+01 1.160908694042451827e+01 8.824947035101644133e+00
1.450596454877488561e+01 1.154460571826826154e+01 8.783227555975166467e+00
1.452338777505259237e+01 1.154233443137101389e+01 8.814948005458356661e+00
1.455826631246353386e+01 1.158990411312799296e+01 8.810064737169039262e+00
1.450455965491137711e+01 1.155227659224661529e+01 8.770812751342591085e+00
1.450379227405400151e+01 1.154425369378453503e+01 8.780102333256184721e+00
